movieId,title,genres
1859,Taste of Cherry (Ta'm e guilass) (1997),Drama
203110,Head Count (2018),Horror|Mystery|Thriller
153909,Athadu (2005),Action|Thriller
33294,Vampire Hunter D (1985),Animation|Fantasy|Horror
165703,Suburban Mayhem (2006),Drama|Romance|Thriller
181195,You're in the Army Now (1941),Comedy
159275,On Top (1982),Children|Drama
82635,Glue (2006),Drama
1645,The Devil's Advocate (1997),Drama|Mystery|Thriller
61073,Hell Ride (2008),Action|Drama|Thriller
196491,Asterix: The Magic Potion ’s Secret (2018),Animation
2580,Go (1999),Comedy|Crime
133243,Call + Response (2008),(no genres listed)
77223,"Caddy, The (1953)",Comedy|Musical
80290,It's a Great Feeling (1949),Comedy
173561,How to Keep the Red Lamp Burning (1965),Comedy|Drama
167352,Hurricane Bianca (2016),Comedy
141416,Muhammad (2015),Drama
192545,Pity (2018),Drama
186755,House Under the Starry Skies (1991),Comedy|Drama|Fantasy|Thriller
77463,Summer and Smoke (1961),Drama|Romance
139863,Ghost in the Shell Arise - Border 4: Ghost Stands Alone (2014),Action|Animation|Sci-Fi
195785,Playing with Dolls (2015),Horror
2187,Stage Fright (1950),Mystery|Romance|Thriller
168562,Poveda (2016),(no genres listed)
42335,Familia (1996),Comedy
144392,Underdog Knight 2 (2011),Action
45175,Kinky Boots (2005),Comedy|Drama
169514,Fist of the North Star: Legend of Toki (2008),Action|Animation
169146,Life Can Be So Wonderful (2007),(no genres listed)
80779,Every Day (2010),Comedy|Drama
50550,Red Doors (2005),Comedy|Drama
197849,I Love to Singa (1936),Animation|Children|Comedy
150993,Anacleto: Agente secreto (2015),Action|Comedy
68271,Intentions of Murder (a.k.a. Murderous Instincts) (Akai satsui) (1964),Drama
26108,Sunday in New York (1963),Comedy|Romance
175599,A Wolf from Vesyegonsk (2004),Adventure|Drama
168290,A Sun-Tribe Myth from the Bakumatsu Era (1957),Comedy
200094,The Atomic City (1952),Drama|Thriller
164137,My Girl (2003),Children|Comedy|Romance
153548,Fight Club: Members Only (2006),(no genres listed)
146058,Classmates (2015),(no genres listed)
134182,Holiday (2014),Action|Romance|Thriller
195653,A Night with Lou Reed (1983),Documentary
124312,World for Ransom (1954),Action|Drama|Thriller
195861,Just Charlie (2017),Drama
131353,Cattle Annie and Little Britches (1981),Western
51503,Wise Guys (1986),Comedy|Crime
176329,Ari Shaffir: Double Negative (2017),Comedy
106877,My Piece of the Pie (Ma part du gâteau) (2011),Comedy|Drama
151481,Dracula's Dog (1978),Horror
131211,Copper Canyon (1950),Action|Western
445,Fatal Instinct (1993),Comedy
86449,Abominable (2006),Horror
158200,With the Lives of Others (1966),Crime|Thriller
98389,"Lost Missile, The (1958)",Sci-Fi
506,Orlando (1992),Drama|Fantasy|Romance
192829,Parwaaz Hai Junoon,Adventure|Children|Romance
145875,Bachelor of Hearts (1958),(no genres listed)
72102,Ryan (2004),Animation|Documentary|Drama|Fantasy
72840,Cover-Up (1991),Action|Thriller
6085,Neil Young: Human Highway (1982),Comedy|Drama
190023,At War (2018),Drama
192743,Khan Asparukh - Part I - Phanagoria (1981),Drama
25819,Mark of the Vampire (1935),Horror|Mystery
173575,Interceptor Force 2 (2002),Action|Sci-Fi
150132,"Taxi, Trailer and Bullfight (1958)",Comedy
183031,The Blood of Rebirth (2009),Action|Fantasy|Sci-Fi
162716,The Old Mill (1937),Animation
136427,High Crime (1973),Crime|Drama|Thriller
171533,The Kinematograph (2009),(no genres listed)
115754,Stunt Rock (1980),Action|Drama|Romance
168938,G.I. Samurai (1979),Action|Sci-Fi|War
65642,"Timecrimes (Cronocrímenes, Los) (2007)",Sci-Fi|Thriller
84150,"Prowler, The (1951)",Drama|Film-Noir|Thriller
87205,"Tunnel, The (2011)",Drama|Horror|Thriller
192863,Made in China (2014),Drama
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
71114,Brain Drain (2009),Comedy|Romance
150,Apollo 13 (1995),Adventure|Drama|IMAX
126815,Anotherworld (2008),Drama|Romance
194238,Malevolent (2018),Horror
1050,Looking for Richard (1996),Documentary|Drama
25943,"Naked City, The (1948)",Crime|Drama|Film-Noir|Mystery
4176,Madadayo (a.k.a. Not Yet) (1993),Drama
58652,CJ7 (Cheung Gong 7 hou) (2008),Children|Comedy|Sci-Fi
182371,Uncertain Glory (2017),Drama
184133,Trump: The Art of the Insult (2018),Documentary
206775,Girl From Nowhere (2017),Thriller
4910,Katie Tippel (Keetje Tippel) (1975),Drama
177287,Little Evil (2017),Comedy|Horror
200944,Freddie Mercury: The Untold Story (2000),Documentary
202577,In the mighty jungle (2019),Documentary
129843,Plastic Paradise: The Great Pacific Garbage Patch (2013),Documentary
6571,"Mondays in the Sun (Lunes al sol, Los) (2002)",Drama
148078,Wolf (2008),Action|Adventure|Drama
122325,The Key (1983),Drama
207576,The Good Soldier Svejk (1955),Animation|Comedy
119573,12 Wishes of Christmas (2011),Comedy|Fantasy
96058,Neil Young Journeys (2012),Documentary
115379,Grave Secrets (Silent Screams) (1989),Horror
173569,The Twelve Chairs (1962),Comedy
205671,The Tale of Iya (2013),Drama
113970,Mi Amigo Hugo (2014),Documentary
61279,Variety Lights (1950),Drama
71047,"Day After Trinity, The (1981)",Documentary
190195,"To Each, Her Own (2018)",Comedy|Romance
181387,Zwerbowana miłość (2010),Action|Drama
164352,The Flesh Eaters (1964),Horror|Sci-Fi
121581,Blablablá (1975),(no genres listed)
130822,The Stud (1979),Drama
166697,You Don't Like the Truth: 4 Days Inside Guantanamo (2010),(no genres listed)
188021,You Choose! (2017),Comedy|Romance
7408,Jack and the Beanstalk (1952),Children|Comedy|Fantasy
194827,Hotel Gagarin (2018),Comedy
8592,"Wheeler Dealers, The (1963)",Comedy
100448,Right America: Feeling Wronged - Some Voices from the Campaign Trail (2009),Documentary
197599,Zero (2018),Comedy|Drama|Romance
198667,Abducted in Plain Sight (2017),Documentary
116863,Beauty Prize (1930),Drama
168096,The Rider Named Death (2004),Drama|Thriller
144696,The Pawnshop (1916),Comedy
161672,In the Family (2011),Drama
94839,"Fish Child, The (El niño pez) (2009)",Drama|Romance|Thriller
185867,Iron Men (2017),Documentary
166988,Overdose (1983),Drama
1056,Jude (1996),Drama
3165,Boiling Point (1993),Action|Drama
116819,Jackboots on Whitehall (2011),Animation|Comedy|Sci-Fi|War
7475,Raid (2003),Action|Crime|Drama|Thriller
95449,Magic Mike (2012),Drama|Romance
57845,Joe Strummer: The Future Is Unwritten (2007),Documentary
133319,Resistance (2015),Documentary
133545,Just Before I Go (2014),Comedy|Drama
179585,My Christmas Love (2016),Comedy|Romance
184057,The Feather Fairy (1985),Children|Fantasy
6182,"Thrill of It All, The (1963)",Comedy
101682,David (1988),Drama
146511,You're Killing Me (2015),Comedy|Horror|Romance
179593,Passport to Paris (1999),Children|Comedy|Drama
149988,Dossier K. (2009),Action|Crime|Drama|Thriller
131168,Phoenix (2014),Drama
101373,"Wayward Bus, The (1957)",Drama
52356,Copying Beethoven (2006),Drama|Musical
34246,Family Resemblances (Un air de famille) (1996),Comedy
171821,3-D Sex and Zen: Extreme Ecstasy (2011),Drama
190329,Normandie nue (2018),Comedy|Drama
6079,Five Days One Summer (1982),Drama
146688,Solace (2015),Fantasy|Mystery|Thriller
26341,Emmanuelle 2 (1975),Drama
141916,The Rise of the Krays (2015),Crime
96985,"Report on the Party and the Guests, A (O slavnosti a hostech) (1966)",Drama
1524,"Turning, The (1992)",Drama
168524,Sample People (2000),Drama
4675,Three Fugitives (1989),Action|Comedy
112570,Brothers (1977),Drama
69233,Blind Husbands (1919),Drama|Romance
167466,Sahib Bibi Aur Ghulam (1962),Drama
26819,Fortress (1992),Action|Sci-Fi
96537,Backwoods (Bosque de sombras) (2006),Drama|Thriller
169906,The Night Of (2016),Crime|Drama
190695,Sleepwalking in Suburbia (2017),Drama
166187,Faro (2013),Drama|Thriller
96242,Viimeiset rotannahat (1985),Comedy
182769,The Anarchists (2000),Action|Thriller
112432,Sound of Redemption: The Frank Morgan Story (2014),Documentary|Drama|Musical
125291,Richard: The Lionheart (2013),Action|Adventure
205293,Polar Bear: Spy on the Ice (2011),Documentary
153150,Sophiiiie! (2003),Drama
27660,"Animatrix, The (2003)",Action|Animation|Drama|Sci-Fi
177463,Rudolf the Black Cat (2016),Adventure|Animation|Comedy
1503,8 Heads in a Duffel Bag (1997),Comedy
138328,The Last Man on Earth (2011),Drama|Sci-Fi
126300,Dance Program (1937),Drama
174401,Der große Bagarozy (1999),Drama
189841,Treasures O.K. (2013),Adventure|Comedy|Romance
138292,Bonds of Love (1993),Drama|Romance
4511,High Spirits (1988),Comedy
70295,"Beaches of Agnes, The (Plages d'Agnès, Les) (2008)",Documentary
96921,Sexy Nights of the Living Dead (1980),Horror
135625,Final Girl (2015),Action|Drama|Thriller
129201,The Time Being (2012),Mystery
159429,Shooting Stars (1928),Drama
106170,"Patriots, The (Patriotes, Les) (1994)",Thriller
141414,Portrait of Jason (1967),Documentary
121372,Bill Burr: Let It Go (2010),Comedy
127606,The Questor Tapes (1974),Sci-Fi
100,City Hall (1996),Drama|Thriller
151084,Flesh and Fantasy (1943),Drama|Fantasy|Romance
109,Headless Body in Topless Bar (1995),Comedy|Drama|Thriller
116189,Personal Property (1937),Comedy|Romance
188177,Wolves at the Door (2016),Horror|Thriller
185897,The Quarry (1990),Drama
195513,Anleitung zur sexuellen Unzufriedenheit (2002),Comedy
138876,The Escape (2009),Drama|Thriller
1706,Tar (1996),Drama
115381,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)",Comedy
203677,VHS Lives: A Schlockumentary (2017),(no genres listed)
76143,"Bone Man, The (Der Knochenmann) (2009)",Crime|Thriller
162196,A View from the Bridge (1962),(no genres listed)
209129,Destination Titan (2011),Documentary
134354,Nayak: The Real Hero (2001),Action|Drama
124659,The Law (1990),(no genres listed)
5477,Sex and Lucia (Lucía y el sexo) (2001),Drama|Romance
32617,Eye of the Tiger (1986),Action
89592,Four Nights of a Dreamer (Quatre nuits d'un rêveur) (1971),Drama|Romance
2863,"Hard Day's Night, A (1964)",Adventure|Comedy|Musical
174669,Very Russian Detective (2008),Comedy|Crime|Mystery
101749,"Machine That Kills Bad People, The (La Macchina Ammazzacattivi) (1952)",Comedy|Fantasy
78090,Sleep Furiously (2008),Documentary
173785,30 Years to Life (1998),Sci-Fi|Thriller
98587,Caesar Must Die (Cesare deve morire) (2012),Drama
189123,Maineland (2017),Documentary
205589,Suddenly Seventeen (2016),Comedy|Romance
140309,Uncle John (2015),Crime|Drama|Mystery
160181,Oldboys (2009),Comedy|Drama
188907,Utopia in Four Movements (2010),(no genres listed)
31934,"Four Feathers, The (1939)",Adventure|War
201733,Depraved (2019),Horror
124925,"Swing High, Swing Low (1937)",Drama|Romance
133775,"Abar, the First Black Superman (1977)",Action|Drama|Sci-Fi
40962,"Yours, Mine and Ours (2005)",Comedy|Romance
140176,Le Monde doit m'arriver (2013),(no genres listed)
192701,The Little Mermaid (2018),Adventure|Fantasy|Romance
1591,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
501,Naked (1993),Drama
4964,Baran (2001),Adventure|Drama|Romance
117523,Love You You (2011),Romance
7023,"Wedding Banquet, The (Xi yan) (1993)",Comedy|Drama|Romance
121831,The Seventh Sin (1957),Drama
99020,Let Fury Have the Hour (2012),Documentary
181905,Honey Harvester (1949),Animation
173271,The Hunchback of Notre-Dame (1986),Animation|Children
142707,Let Go (2011),Comedy
92416,Kariera Nikosia Dyzmy (2002),Comedy
167230,Corte marziale (1974),Western
94539,Viva Riva! (2010),Drama
81257,In a Better World (Hævnen) (2010),Drama
121943,Pretty Baby (1950),Comedy
169380,Tom Papa: Human Mule (2016),Comedy
80906,Inside Job (2010),Documentary
198391,Buddy's Circus (1934),(no genres listed)
196683,Pet Shop (1995),Children|Comedy|Sci-Fi
44243,Leprechaun 4: In Space (1997),Comedy|Fantasy|Horror|Sci-Fi
172689,The Charge (2003),Action|Drama|Romance
61317,Feed (2005),Action|Crime|Mystery|Thriller
197497,Follow The River (1995),Action|Drama
1871,"Friend of the Deceased, A (Priyatel pokonika) (1997)",Comedy|Drama
188627,The First Day of Freedom (1964),(no genres listed)
193595,The Land of Steady Habits (2018),Comedy|Drama
160908,The Three Musketeers (1946),Adventure|Comedy
171633,The List (2007),Comedy|Mystery|Romance|Thriller
186741,Immanuel (2013),Children|Drama
195125,Jack Irish: Dead Point (2014),Crime|Drama
141052,California City (2014),Documentary
3080,"Goodbye, 20th Century (1998)",Drama|Sci-Fi
135825,Dragon Ball: Yo! Son Goku and Friends Return!! (2008),Action|Adventure|Animation
179537,A Change of Place (1994),Drama|Romance
132816,The Sinner (1972),(no genres listed)
34411,End of Suburbia: Oil Depletion and the Collapse of the American Dream (2004),Documentary
202852,Home for Christmas (1990),Children|Drama|Fantasy
5212,"Octagon, The (1980)",Action
146140,Rang Birangi (1983),Comedy|Drama|Romance
131682,P.R.O.F.S (1985),Comedy
165433,Hollywood Round-Up (1937),Western
176161,The Hunters (1957),Documentary
124847,"Piranha, Piranha (1972)",Action|Horror|Thriller
2314,Beloved (1998),Drama
146686,The Sword (1945),(no genres listed)
170018,Between Two Wars (1978),(no genres listed)
142474,Buddenbrooks: The Decline of a Family (2008),Drama
132402,Tazza: The Hidden Card (2014),Crime|Drama
119583,Carry On Teacher (1959),Comedy
117146,Lucky Them (2013),Drama
204574,All That She Wants (2008),Drama
157973,The Holy Modal Rounders: Bound to Lose (2007),Documentary
177303,Mike Boy (2017),Crime|Mystery|Thriller
186651,Pranchiyettan & The Saint (2010),Children|Comedy
162556,Footsteps in the Fog (1955),Drama
142767,The Red Kimona (1925),Drama
4344,Swordfish (2001),Action|Crime|Drama
123553,In the Name of the King III (2014),Action|Adventure|Drama|Fantasy
110223,"Prisoner of Zenda, The (1979)",Adventure|Comedy
180259,Totem (1999),Horror
208253,A Wind Named Amnesia (1990),Adventure|Animation|Drama
122892,Avengers: Age of Ultron (2015),Action|Adventure|Sci-Fi
184887,Meditation Park (2017),(no genres listed)
2352,"Big Chill, The (1983)",Comedy|Drama
134107,The Stroll (2003),(no genres listed)
128099,Jim Jefferies: BARE (2014),Comedy
3829,Mad About Mambo (2000),Comedy|Romance
202543,Little Bee (2007),Animation|Children|Comedy
64944,Face of a Fugitive (1959),Western
55814,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",Drama
177421,Life for a Life (1991),(no genres listed)
139636,The Blue Elephant (2014),Drama|Horror|Mystery|Thriller
175691,The Boers at the End of the World (2015),Documentary
57476,The Cheyenne Social Club (1970),Comedy|Western
200034,The Way We Weren't (2019),Comedy
99355,"Woodmans, The (2010)",Documentary
171657,Dead Kennedys: The Early Years (1987),(no genres listed)
139622,Gothic & Lolita Psycho (2010),Action|Horror
184445,The Girl in the Fog (2017),Crime|Thriller
97538,Tormento (1950),Drama
70607,Feast II: Sloppy Seconds (2008),Action|Comedy|Horror|Thriller
158161,Sleep (1964),(no genres listed)
161444,The Torture Chamber of Dr. Sadism (1967),Horror|Mystery
146242,Chachi 420 (1997),Comedy
161145,Electoral Dysfunction (2012),Comedy|Documentary
155621,If These Knishes Could Talk: The Story of the NY Accent,(no genres listed)
135220,Camp Takota (2014),Comedy
199137,The Certificate (2005),(no genres listed)
2331,Living Out Loud (1998),Comedy|Drama|Romance
161660,Gut zu Vögeln (2016),Comedy|Romance
171623,Tomato Red (2017),Drama|Thriller
57754,Bamako (2006),Drama
162046,The Upturned Glass (1947),Crime|Drama
196693,Dragons: Dawn Of The Dragon Racers (2014),Adventure|Animation|Children|Comedy|Fantasy
162070,3 Days of Normal (2012),Children|Comedy|Romance
144818,Submarine Raider (1942),Drama|War
154646,Slow Action (2010),Sci-Fi
182231,Lullaby Land (1933),Animation
145493,The Challenge (2003),Action|Adventure|Children|Comedy|Sci-Fi
178647,Girls in the Dark (2017),Mystery
27232,Beautiful Joe (2000),Comedy|Drama|Romance
149108,Murder in the Dark (2013),Horror|Mystery|Thriller
153654,Pleasant Days (2002),Drama
174817,Femmes femmes (1974),Comedy|Drama
158418,Goin' Down the Road (1970),Drama
110273,Diplomacy (Diplomatie) (2014),Drama|War
72899,Blissfully Yours (Sud sanaeha) (2002),Drama|Romance
4026,Nowhere to Hide (Injeong sajeong bol geot eobtda) (1999),Action|Comedy|Crime|Thriller
135230,Mostly Ghostly: Have You Met My Ghoulfriend? (2014),Children|Fantasy
83538,"Léon Morin, Priest (Léon Morin, prêtre) (1961)",Drama
5245,Simon (1980),Comedy|Sci-Fi
110134,Belle and Sebastien (Belle et Sébastien) (2013),Adventure
71472,"Cameraman's Revenge, The (Mest kinematograficheskogo operatora) (1912)",Animation|Comedy
131838,An Afghan Love Story (2013),(no genres listed)
83291,"Order of Myths, The (2008)",Documentary
125652,Season For Assassins (1975),(no genres listed)
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller
103561,Big Star: Nothing Can Hurt Me (2012),Documentary
192967,Football (1897),Documentary
191371,Tales From The Far Side (1994),Animation
156667,Duel on the Mississippi (1955),Drama
1875,Clockwatchers (1997),Comedy
101307,Árido Movie (2005),Drama
197395,Grandpa Walrus (2017),Animation|Drama
108873,"Same Love, Same Rain (El mismo amor, la misma lluvia) (1999)",Comedy|Drama|Romance
150234,Frenemies (2012),Children|Drama
5740,Faces of Death: Fact or Fiction? (1999),Documentary|Horror
107466,Always (1985),Comedy|Drama
156759,Asmodexia (2014),Horror
156736,NN (2014),(no genres listed)
150848,The Confines (2016),Horror|Mystery|Thriller
142128,The Missing Corpse (1945),(no genres listed)
70173,Afterburn (1992),Drama
173289,Lure of the Wilderness (1952),Adventure|Drama|Romance
137218,April Morning (1988),Drama
177201,Sign of Aquarius (1970),Drama|Romance
171503,Terror Firmer (1999),Comedy|Horror
44611,They Call Me Mister Tibbs! (1970),Crime|Drama|Mystery
140996,Cure: The Life of Another (2014),Mystery|Thriller|War
6747,"Adventures of Huckleberry Finn, The (1960)",Adventure|Children
192929,A Touch of Spring (2017),Drama
191217,Magellan (2017),Mystery|Sci-Fi|Thriller
125101,The Big Heat (1988),Action|Crime|Thriller
