movieId,title,genres
185985,Scott and Sid,Drama
124805,Venus & Vegas (2010),Action|Comedy
162006,Gleason,(no genres listed)
65126,Choke (2008),Comedy|Drama
113955,Beauty and the Boss (1932),Comedy|Romance
181485,Rockshow (1980),Documentary
167578,The Third Party (2016),Comedy|Romance
4027,"O Brother, Where Art Thou? (2000)",Adventure|Comedy|Crime
138580,I Can See You (2008),Horror|Thriller
151613,Field of Lost Shoes (2014),Action|Drama|War
155127,Tokyo Family (2013),Children|Drama
152888,Asambhav (2004),Action|Adventure|Drama
7352,Wilbur Wants to Kill Himself (2002),Comedy|Drama|Romance
182459,The Apostle (2012),(no genres listed)
2691,"Legend of 1900, The (a.k.a. The Legend of the Pianist on the Ocean) (Leggenda del pianista sull'oceano) (1998)",Drama
140876,Do Lado de Fora (2014),Comedy
643,Peanuts - Die Bank zahlt alles (1996),Comedy
159978,The Captive Heart (1946),Drama|War
173437,Jeremiah Tower: The Last Magnificent (2016),Documentary
147907,Midnight Manhunt (1945),Mystery|Thriller
142380,White Snow (2010),Thriller
142024,Seven Guns for Timothy (1966),Western
126245,Homework (1989),(no genres listed)
5318,Joshua (2002),Drama
160579,Friends and Romans,(no genres listed)
181461,Untitled (2017),Documentary
149542,The Doe Boy (2001),Drama|Romance
194324,Red Blooded American Girl (1990),(no genres listed)
172837,Michou d'Auber (2007),Drama|Thriller
197625,Ajin: Demi-Human (2017),Action|Horror|Mystery
173021,The Amazing Colossal Man (1957),Sci-Fi
191851,Invasion! (2016),Animation
201472,Cousin Ben Troop Screening (2012),(no genres listed)
165611,Alleycats (2016),Action|Thriller
180065,Three Summers (2017),Comedy
185319,Prospect (2018),Sci-Fi|Western
140946,The PyraMMMid (2011),Crime|Drama
7012,Mr. Destiny (1990),Comedy|Fantasy
112334,"Internet's Own Boy: The Story of Aaron Swartz, The (2014)",Documentary
177743,Babo 73 (1964),Comedy
188957,Kurara: The Dazzling Life of Hokusai's Daughter (2017),Drama
173789,Little Vera (1988),Drama|Romance
2822,Medicine Man (1992),Adventure|Romance
167180,The House on Pine Street (2015),Drama|Horror
199247,Marguerite (2017),Drama
831,Stonewall (1995),Drama
206731,Malevolence (2004),Crime|Horror|Thriller
142913,Ollaan vapaita,(no genres listed)
198265,The Wandering Earth (2019),Sci-Fi
82984,Mission to Moscow (1943),Drama|War
124017,Sea Devils (1953),(no genres listed)
174643,George Best: All By Himself (2016),Documentary
77615,"Dark Tower, The (1943)",Drama|Thriller
130692,Sam's Song (1969),Drama
168336,George's Island (1989),Adventure|Children|Drama
190213,John From (2015),Drama
42213,"Goodnight, Mister Tom (1999)",Drama
198871,Candelaria (2018),Drama
177097,Война Принцессы (2014),(no genres listed)
73664,Dragon Hunters (Chasseurs de dragons) (2008),Adventure|Animation|Children
3721,Trixie (2000),Comedy|Crime|Mystery
203972,Parchís: The Documentary (2019),Documentary
26527,What Have I Done to Deserve This? (¿Qué he hecho yo para merecer esto!!) (1984),Comedy|Drama
169744,Zombie Pizza (2017),Comedy|Horror
189367,Sunday's Illness (2018),Drama
138556,The Seniors (1978),Comedy
189973,Speedy Gonzales – Noin 7 veljeksen poika (1970),Comedy
69302,Momma's Man (2008),Drama
138554,The Human Trace (2008),Thriller
134378,Living Is Easy With Eyes Closed (2013),Comedy|Drama
72159,"Grave Decisions (Wer früher stirbt, ist länger tot) (2006)",Comedy|Drama
145283,Nowitzki: The Perfect Shot (2014),Documentary
82476,Interrupted Melody (1955),Drama|Musical
119948,Let's Kill Ward's Wife (2014),Comedy
26970,Face (1997),Crime|Drama|Thriller
108065,Comrade Pedersen (Gymnaslærer Pedersen) (2006),Drama
178285,Rotor DR1 (2015),Children|Sci-Fi
153706,Summer of Goliath (2011),(no genres listed)
67894,Pekka ja Pätkä lumimiehen jäljillä (1954),Comedy
82711,Valley of the Bees (Údolí vcel) (1968),Drama
155994,Creature (1998),Horror|Sci-Fi|Thriller
158458,Kentucky (1938),Drama|Romance
122521,Spooky Buddies (2011),Children|Comedy
186569,Imitation Girl (2017),Drama|Sci-Fi
179315,Get My Gun (2017),Horror|Thriller
132830,Witchcraft '70 (1970),Documentary
77919,"Chalk Garden, The (1964)",Drama
206487,The Nun and the Devil (1973),Drama
193119,Perfect Bid: The Contestant Who Knew Too Much (2017),Documentary
122419,Switch (2013),Action|Crime|Romance|Thriller
119585,"Carry On, Constable (1960)",Comedy
126399,Big Sur (2013),Drama
187653,Yell for the Blue Sky (2016),Drama
139269,The Strange Case of Dr. Jekyll and Mr. Hyde (2006),Horror|Thriller
177707,The Parrot and the Swan (2013),(no genres listed)
186603,Method (2004),Thriller
174555,New Chefs on the Block (2016),(no genres listed)
8627,Confessions of a Burning Man (2003),Documentary
26058,"Leech Woman, The (1960)",Horror|Sci-Fi
95560,Dangerous Davies: The Last Detective (1981),Comedy|Crime
191327,Teenage Zombies (1960),Horror|Sci-Fi
56333,"Savages, The (2007)",Comedy|Drama
143178,"To Sir, with Love II (1996)",Drama
181003,Duchess Of Idaho (1950),Comedy|Romance
197949,Origins of the 21st Century (2000),Documentary
91888,Chico & Rita (2010),Animation|Musical|Romance
159317,Only Clouds Move the Stars (1998),Children|Drama
178765,Last Flight (2014),Action|Thriller
189391,El profesor hippie (1969),Comedy
100330,Kukuli (1961),Drama
158439,Death Force (1978),Action
179789,The Divine Tragedies (2015),Drama|Horror|Thriller
71738,"Shanghai Gesture, The (1941)",Drama|Film-Noir
190425,"\"My Friend \"\"A\"\" (2018)\"",Drama
192789,Future-Kill (1985),Action|Adventure|Comedy|Horror|Sci-Fi|Thriller
161700,Dogpound Shuffle (1975),Drama
171777,L'année sainte (1976),Comedy
171453,Running Wild (2015),Comedy|Drama
2622,William Shakespeare's A Midsummer Night's Dream (1999),Comedy|Fantasy
145779,White Apache (1987),(no genres listed)
129705,My Own Man,(no genres listed)
180697,"In Casablanca, the Angels Don't Fly (2004)",Comedy|Drama
187809,Let's All Go to the Lobby (1957),Animation
190231,Lucky Kids (1936),Comedy|Romance
147657,Masked Avengers (1981),Action
148224,Johnny Hamlet (1968),Western
5885,"What to Do in Case of Fire (Was tun, wenn's brennt?) (2002)",Comedy|Drama
126967,Letter from Siberia (1957),(no genres listed)
152350,Na Tum Jaano Na Hum (2002),Drama|Romance
132171,The Bitter Buddha (2013),(no genres listed)
156830,Exodus: Tales from the Enchanted Kingdom (2005),Action|Sci-Fi
121999,Valley of Head Hunters (1953),Adventure
33852,Becky Sharp (1935),Drama|Romance|War
187269,Bongo (1947),(no genres listed)
173781,The Battalion (2015),Action|Drama|War
162782,Trapped in a Purple Haze (2000),Crime|Drama
103536,Kid Millions (1934),Comedy|Musical
4808,"Vanishing, The (1993)",Mystery|Thriller
110399,Boots and Saddles (1937),Action|Western
206749,Aquarela (2019),Documentary
4335,Midnight Madness (1980),Comedy
148060,Cenerentola '80 (1984),Drama|Fantasy|Musical|Romance
2548,"Rage: Carrie 2, The (1999)",Horror
154576,Phileine Says Sorry (2003),Comedy|Drama|Romance
117511,Hello Ladies: The Movie (2014),Comedy
157789,.hack Liminality In the Case of Yuki Aihara,(no genres listed)
144356,The Lost Bladesman (2011),Action|Drama|War
36902,International House (1933),Comedy
152061,Triple 9 (2016),Crime|Drama
79918,Fate Is the Hunter (1964),Drama
46201,Bob the Butler (2005),Comedy
3845,And God Created Woman (Et Dieu... créa la femme) (1956),Drama
194212,Social Life of Small Urban Spaces (1988),(no genres listed)
8888,Stealing Time (a.k.a. Rennie's Landing) (2001),Drama
48127,Not as a Stranger (1955),Drama
86970,Daayen Ya Baayen (2010),Comedy|Drama
205395,Raatchasi (2019),Drama|Thriller
126747,Lotta på Bråkmakargatan (1992),Children
170193,Brink! (1998),Drama
103567,It's a Bikini World (1967),Comedy
185501,Circle of Poison (2015),(no genres listed)
153526,El gafe (1959),Comedy
204438,Gone with the Woman (2007),Comedy|Drama|Thriller
175831,Lou (2017),Animation
93954,Silent House (2011),Horror|Thriller
8334,"Cowboys, The (1972)",Western
145604,Soldier of God (2005),Drama
111781,Mission: Impossible - Rogue Nation (2015),Action|Adventure|Thriller
5865,Tattoo (1981),Drama|Thriller
187691,Iron Maiden: Maiden England (Original Version) (1989),(no genres listed)
172673,Supermassive Black Holes,Documentary
6801,"Common Wealth (Comunidad, La) (2000)",Comedy|Thriller
123419,Private Detective 62 (1933),Comedy|Crime|Drama
80264,Pride of the Marines (1945),Drama|War
109483,That Awkward Moment (2014),Comedy|Romance
2758,Plenty (1985),Drama
191013,Lady of the Dynasty (2015),Romance|War
114891,Legendary (2010),Drama
148329,The Yellow Tomahawk (1954),(no genres listed)
168914,Leaving on the 15th Spring (2013),Drama
6312,"Private Function, A (1984)",Comedy
76680,Camille (2007),Comedy|Drama|Romance
134395,The Busy Body (1967),Comedy|Drama
176151,Aprel,Crime|Drama
118966,Straight on Till Morning (1972),Mystery|Thriller
138935,Two O'Clock Courage (1945),Crime|Drama|Mystery
154196,The Embryo Hunts in Secret (1966),Drama
97740,"3, 2, 1... Frankie Go Boom (Frankie Go Boom) (2012)",Comedy
167506,Mounted Police Charge (1896),(no genres listed)
123854,Mystery of Edwin Drood (1935),Drama|Horror|Mystery|Romance
121489,Hotel Very Welcome (2007),Comedy|Drama
128291,Love is My Profession (1958),Crime|Drama|Romance
107462,Ninja: Shadow of a Tear (2013),Action|Crime|Thriller
205831,Elephants: Spy in the Herd (2003),Documentary
188881,Habit (2017),Horror
170389,Going South (2009),Drama
168420,Justice League Dark (2017),Action|Animation|Fantasy|Horror
26185,Dracula Has Risen from the Grave (1968),Horror|Romance|Thriller
101579,Ocean Heaven (2010),Drama
201953,Alice in the Jungle (1925),Animation
159,Clockers (1995),Crime|Drama|Mystery
154208,Uitgesloten (2001),Drama
5406,"Desert Rats, The (1953)",Drama|War
147536,Red Scorpion 2 (1995),(no genres listed)
138480,We Can Do That (2008),Comedy
124448,Rain (2008),Drama
84764,Werewolves on Wheels (1971),Horror
97065,Viy or Spirit of Evil (Viy) (1967),Comedy|Drama|Fantasy|Horror
89761,"Dangerous Method, A (2011)",Drama|Thriller
122619,Nervous Ticks (1992),Comedy|Romance
74287,"Donner Party, The (2009)",Drama|Western
180381,Biddy (1983),Drama
8632,Secret Society (2002),Comedy
124326,White Line Fever (1975),Action
149358,Homemade Hillbilly Jam (2005),(no genres listed)
161692,Bloodstone (1988),Action|Adventure
142969,Virgin Mountain (2015),Comedy|Drama
181897,Lucky Number (1951),Animation
121397,Ash Wednesday (1973),Drama|Mystery
145370,The Crow's Nest (2014),(no genres listed)
203296,Purl (2019),Animation|Comedy
209171,Women of Devil's Island (1962),Action|Adventure|Drama
174715,Australian Rules (2002),Drama
5858,"Soupe aux Choux, La (1981)",Comedy
72657,Hitler: A Film from Germany (Hitler - ein Film aus Deutschland) (1977),Drama|War
154071,Amar (2009),Drama|Romance
84832,Don Quixote (Don Quijote de Orson Welles) (1992),Drama
6452,"Long, Hot Summer, The (1958)",Drama
187697,"Metallica/Slayer/Megadeth/Anthrax: The Big 4 - Live from Sofia, Bulgaria (2010)",(no genres listed)
133287,Kissinger (2011),Documentary
150268,Dilwale (2015),Action|Children|Comedy|Crime|Drama|Romance
106024,"Return of Mod Squad, The (1979)",Crime|Drama
25900,"Curse of the Cat People, The (1944)",Drama
203519,Fast & Furious Presents: Hobbs & Shaw (2019),Action
179051,The Sleeping Voice (2011),Drama|War
195391,Kusama - Infinity (2018),Documentary
26052,Pickpocket (1959),Crime|Drama
91298,Bigga Than Ben (2008),Crime|Drama
123981,The Admirable Crichton (1957),Comedy
116726,Hamilton - In the Interest of the Nation (Hamilton: I nationens intresse) (2012),Action|Drama|Thriller
123314,Mischief Night (2013),Drama|Horror|Thriller
92906,Girls on the Road (a.k.a. Hot Summer Week) (1973),Comedy|Drama|Thriller
50349,American Madness (1932),Drama
7256,Touching the Void (2003),Adventure|Documentary
5819,Interview with the Assassin (2002),Drama
184877,Playing Doctor (2014),Comedy|Romance
138974,A Love Affair of Sorts (2011),Drama|Romance
192839,The Boys Next Door (1996),Comedy|Drama
132169,Time Traveller: The Girl Who Leapt Through Time (2010),Adventure
98503,Half a Loaf of Kung Fu (Dian zhi gong fu gan chian chan) (1980),Action|Comedy
189931,A Night at the Movies (1937),Comedy
154729,Rusty's Birthday (1949),(no genres listed)
142519,Hunter × Hunter: The Last Mission (2013),Action|Animation
615,Bread and Chocolate (Pane e cioccolata) (1973),Comedy|Drama
195377,The Adventures of Dollie (1908),(no genres listed)
163008,Gun Hill (2014),Action
32442,Greedy (1994),Comedy
74370,"House of the Devil, The (2009)",Horror|Thriller
127218,Z for Zachariah (2015),Sci-Fi
3038,"Face in the Crowd, A (1957)",Drama
31785,Frozen Land (Paha maa) (2005),Drama
1585,Love Serenade (1996),Comedy
164031,8 (2010),War
180597,Don Quixote (1973) (1973),(no genres listed)
183721,My Dad Is 100 Years Old (2005),Documentary
154364,In Oranje (2004),(no genres listed)
246,Hoop Dreams (1994),Documentary
69995,Tokyo Sonata (2008),Drama
6048,"Devil at 4 O'Clock, The (1961)",Drama
185821,Winter Journey (2013),Drama|Romance
147014,Hello Lonesome (2010),Comedy|Drama|Romance
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX
181777,Mr. Duck Steps Out (1940),Animation
171083,Afterlov (2016),Comedy|Drama
187183,The Book of Mary (1985),Drama
128834,Naked (2000),Comedy
178039,Sinai Field Mission (1978),(no genres listed)
158182,Noma: My Perfect Storm (2015),Documentary
190887,The Perfect Bride (2017),Romance
207662,Haphead (2015),Sci-Fi
65078,Jane Austen in Manhattan (1980),Drama|Romance
136930,95ers: Time Runners (2013),Sci-Fi|Thriller
175781,Der Herr Karl (1961),Comedy
113092,Kidnapped For Christ (2014),Documentary
8990,"Delicate Delinquent, The (1957)",Comedy
88810,"Help, The (2011)",Drama
6717,Enlightenment Guaranteed (Erleuchtung Garantiert) (2000),Comedy|Drama
143655,Simshar (2014),Drama
201825,Sog (2017),Animation|Drama
192085,Deadly Still (2018),Horror|Thriller
65027,"Death Kiss, The (1933)",Comedy|Mystery
54561,Abraham (1993),Adventure|Drama
103759,Gunman's Walk (1958),Western
132528,Downstream (2010),Action|Sci-Fi
177427,La passion de Bernadette (1989),(no genres listed)
5926,Best Friends (1982),Comedy|Drama|Romance
123379,Three Loves Has Nancy (1938),Comedy|Romance
2986,RoboCop 2 (1990),Action|Crime|Sci-Fi|Thriller
166757,The Free World (2016),Drama
2609,"King of Masks, The (Bian Lian) (1996)",Drama
2709,Muppets From Space (1999),Children|Comedy
196785,Lasso (2018),Horror|Thriller
204500,A Bluebird in My Heart (2018),Thriller
153586,In the Presence of a Clown (1997),Drama
2093,Return to Oz (1985),Adventure|Children|Fantasy
187533,Cold Tropics (2009),Sci-Fi
177371,"After the Rain, on Thursday (1985)",Adventure|Children|Fantasy|Romance
202155,The Art of Self-Defense (2019),Comedy
185199,Earth 2100 (2009),Documentary
8035,"Stendhal Syndrome, The (Sindrome di Stendhal, La) (1996)",Crime|Horror|Thriller
178567,Hop (2002),(no genres listed)
2312,Children of a Lesser God (1986),Drama
200448,Justice League vs. the Fatal Five (2019),Action|Animation|Sci-Fi
3989,One Day in September (1999),Documentary
164881,Night Guards (2016),Action|Sci-Fi
207405,Doctor Sleep (2019),Horror
89425,Red Meadows (De røde enge) (1945),Drama|War
130044,Late Phases (2014),Drama|Horror
174949,A Borrowed Life (1994),Drama
89000,Carancho (2010),Crime|Drama|Romance
65310,Poultrygeist: Night of the Chicken Dead (2006),Comedy|Horror|Musical
172557,Shivering Trunks,(no genres listed)
26183,Asterix and Cleopatra (Astérix et Cléopâtre) (1968),Action|Adventure|Animation|Children|Comedy
104588,"Little Traitor, The (2007)",Drama
3379,On the Beach (1959),Drama
192019,Demon Inside (2013),Horror|Thriller
167764,Batman: Strange Days (2014),Action|Animation
112361,Amongst Vultures (Unter Geiern) (Frontier Hellcat) (1964),Adventure|Western
162252,Sket (2011),Crime|Drama
189161,Born in the USSR: 21 Up (2005),(no genres listed)
26438,Defiance (1980),Action|Crime|Drama
114124,Newsfront (1978),Drama
76158,Air Doll (Kûki ningyô) (2009),Drama
515,"Remains of the Day, The (1993)",Drama|Romance
186635,Meerkat Moonship (2018),Fantasy
202089,Oh Mercy (2019),(no genres listed)
166794,Money (2016),Crime|Thriller
1425,Fierce Creatures (1997),Comedy
186437,Billion Dollar Limited (1942),(no genres listed)
123028,Sealed Lips (1942),Crime
179809,The Heyday of the Insensitive Bastards (2016),Comedy|Drama
113632,"Other F Word, The (2011)",Comedy|Documentary|Drama
141948,Lost in the Stars (1974),(no genres listed)
137833,To Jennifer (2013),(no genres listed)
185005,Heartthrob (2017),Thriller
8841,Seeing Other People (2004),Comedy
92167,Praise (1998),Drama
6044,Blind Date (1984),Horror|Thriller
1238,Local Hero (1983),Comedy
5093,Collateral Damage (2002),Action|Thriller
88688,Drive-In Horrorshow (2009),Horror
7298,"Code, The (Mentale, La) (2002)",Action|Crime|Thriller
119577,"Another Man, Another Chance (1977)",Western
126247,Internes Can't Take Money (1937),Crime|Drama|Romance
198209,When the Tenth Month Comes (1984),Drama|War
164348,The Brain Eaters (1958),Horror|Sci-Fi
162336,In the Room (2015),Drama|Romance
156747,Inside the Walls of Folsom Prison (1951),Crime|Drama
115799,Chance at Heaven (1933),Drama
131274,Heat (1986),Action|Drama|Thriller
116351,Charlie Chan in Dangerous Money (1946),Crime|Mystery
173865,That Thing Called Tadhana (2014),Romance
123176,Shredderman Rules (2007),Action|Adventure|Children|Comedy
161898,Tumbledown (2013),Drama|Mystery|Romance
91191,À l'aventure (2008),Drama
114945,Jack and the Cuckoo-Clock Heart (Jack et la mécanique du coeur) (2013),Adventure|Animation|Drama|Fantasy|Musical|Romance
144566,Man Of Vendetta (2010),Crime|Drama|Thriller
58627,Never Back Down (2008),Action
121650,The Loyal 47 Ronin (1958),Drama
196375,The Dream Lady (1918),Mystery
7401,Mac (1992),Drama
32600,Eros (2004),Drama
202842,Night of the Cobra Woman (1972),Horror|Thriller
84223,Mademoiselle Chambon (2009),Drama|Romance
191671,Dark Sands (1937),Adventure|Drama
201642,On the Balcony (2019),Drama
171065,The Anatomy of Hate (2009),(no genres listed)
31867,Man of the House (2005),Action|Comedy
191949,A Dot and a Line (2004),Action|Drama
1258,"Shining, The (1980)",Horror
121229,Lady Cocoa (1975),Crime|Drama
94969,Kahaani (2012),Crime|Drama|Thriller
148616,Sealed Verdict (1948),Drama
155625,Under the Shadow (2016),Horror|Thriller
145074,Big Bird in China (1983),(no genres listed)
