movieId,title,genres
178605,Tiger Theory (2016),Comedy|Drama
129673,Missionary (2013),Drama|Thriller
197557,Simmba (2018),Action|Comedy|Drama
157069,What Our Fathers Did: A Nazi Legacy (2015),Documentary
190971,Hellacious Acres: The Case of John Glass (2011),(no genres listed)
141668,War Room (2015),Drama
201548,Persian Series #1 (1999),(no genres listed)
5671,"On Guard (Bossu, Le) (1997)",Adventure|Drama
437,Cops and Robbersons (1994),Comedy
148807,The Wall (1983),(no genres listed)
195515,The Ghost of Lord Farquaad (2003),Animation|Children|Comedy|Fantasy|Sci-Fi
149879,Aschenputtel (2010),Children|Fantasy
104518,Empire State (2013),Action|Drama
32084,Crush (1992),Drama
143408,Return to Reason (1923),(no genres listed)
149350,Lumberjack Man (2015),Comedy|Horror
122015,Sergio (2009),Documentary
135977,Ace Ventura Jr: Pet Detective (2009),Children|Comedy
175349,Cru (2014),(no genres listed)
99866,Cargo (2011),Drama|Thriller
173013,The Hellcats (1968),Action|Thriller
164067,She and I (2015),Comedy|Romance
111245,"Case of You, A (2013)",Comedy|Romance
2543,Six Ways to Sunday (1997),Comedy
140938,Vettaiyaadu Vilaiyaadu (2006),Action|Thriller
99667,Excuse Me for Living (2012),Comedy|Romance
146658,Why I Wore Lipstick to My Mastectomy (2006),Drama
91630,Mission: Impossible - Ghost Protocol (2011),Action|Adventure|Thriller|IMAX
194716,Terror at Tenkiller (1986),Horror
134989,Trastevere (1971),Comedy
204160,Naked Alibi (1954),Crime
5973,Running Time (1997),Crime|Thriller
185935,The Seven Days (2008),Drama|Thriller|War
143,Gospa (1995),Drama
152509,Werewolf: The Devil's Hound (2007),Horror|Thriller
159554,Convent of Sinners (1986),Drama|Horror
141016,Three Miles North of Molkom (2008),Documentary
170885,Burning Sands (2017),Drama
4556,Track 29 (1988),Drama|Mystery
187391,Little Pancho Vanilla (1938),(no genres listed)
87033,Ballad of the Paper Balloons (a.k.a. Humanity and Paper Balloons) (Ninjô kami fûsen) (1937),Drama
202481,Cabin Fever (2000),(no genres listed)
179247,Revenge (2017),Action|Thriller
133820,Midgets Vs. Mascots (2009),Comedy|Documentary
172245,Reverse Runner (2013),(no genres listed)
141418,Sexy Evil Genius (2013),Comedy|Drama|Mystery|Thriller
168690,Stan Lee Presents: Mosiac (2007),Action|Animation|Fantasy
1836,"Last Days of Disco, The (1998)",Comedy|Drama
187537,Sensitivity Training (2016),Comedy
167504,"Fifth Avenue, New York (1897)",(no genres listed)
186393,A Day (2017),Drama|Mystery|Thriller
184257,Making a Murderer (2015),Crime|Documentary
7186,Once Upon a Crime... (1992),Comedy|Mystery
176489,The Blind Christ (2016),(no genres listed)
147008,In Bar (2007),Drama
181737,Martians Go Home (1990),Comedy|Sci-Fi
151717,Long Way North (2016),Adventure|Animation
8483,"Born Losers, The (1967)",Action|Drama|Thriller
162812,Idlers of the Fertile Valley (1978),(no genres listed)
49007,Arabesque (1966),Adventure|Drama|Romance|Thriller
182053,No Sail (1945),Animation
198079,The Raft (2018),Documentary
181395,Hel (2009),(no genres listed)
165893,The Jews (2016),Comedy
95672,"Black Windmill, The (1974)",Crime|Drama
82836,"Life of Reilly, The (2006)",Comedy
134027,Puffball (2007),Drama|Fantasy|Horror
154840,All Stars 2: Old Stars (2011),Comedy|Drama
140711,American Ultra (2015),Action|Comedy|Sci-Fi|Thriller
266,Legends of the Fall (1994),Drama|Romance|War|Western
1453,"Beautician and the Beast, The (1997)",Comedy|Romance
173053,Girls Town (1959),Drama
99047,Chained (2012),Horror|Thriller
156081,My Worst Nightmare (2011),Comedy
115727,Crippled Avengers (Can que) (Return of the 5 Deadly Venoms) (1981),Action|Adventure
204632,Technological Threat (1988),Animation
2141,"American Tail, An (1986)",Adventure|Animation|Children|Comedy
208120,Fahim (2019),Drama
203509,FP2: Beats of Rage (2018),(no genres listed)
2661,It Came from Outer Space (1953),Sci-Fi
69446,3 on a Couch (Three on a Couch) (1966),Comedy|Romance
145152,Framed for Murder (2007),Mystery|Thriller
58315,"Love Guru, The (2008)",Comedy
7814,Waterloo (1970),Action|Drama|War
111691,"Passage, The (1979)",Action|Drama|War
140291,About Ray (2015),Comedy|Drama
142038,Redemption (2013),(no genres listed)
170054,Doctor's Orders (1934),Comedy
204892,World Without Sun (1964),Documentary
76272,Five Minutes of Heaven (2009),Crime|Drama|Thriller
35008,"Woman Rebels, A (Portrait of a Rebel) (1936)",Drama|Romance
907,"Gay Divorcee, The (1934)",Comedy|Musical|Romance
187749,The Gospel According to André (2018),Documentary
175269,Junction 48 (2016),Action|Crime|Drama
34583,Prime Cut (1972),Action|Crime|Drama
128441,Sea Fog (2014),Drama
101237,9500 Liberty (2009),Documentary
70703,Christopher Columbus: The Discovery (1992),Adventure
107535,Chinese Hercules (1973),Action|Drama
5550,Love Me Tender (1956),Musical|Western
160301,Udta Punjab (2016),Crime|Drama|Thriller
187189,Nana (2018),Documentary
163372,Riding High (1950),Comedy
1317,I'm Not Rappaport (1996),Comedy
128606,45 Years (2015),Drama
129534,Parked (2010),Drama
199442,Thimiru Pudichavan (2018),Action|Drama
176013,House of the Long Shadows (1983),Comedy|Horror|Mystery
2388,Steam: The Turkish Bath (Hamam) (1997),Drama|Romance
4613,K-9 (1989),Action|Comedy|Crime
136020,Spectre (2015),Action|Adventure|Crime
7951,Nightbreed (1990),Fantasy|Horror
158627,The Cashier Wants to Go to the Seaside (2001),Comedy
135727,Aarya (2004),Comedy|Drama|Romance
198087,Non ci resta che il crimine (2019),Comedy
133133,Barbie: Princess Charm School (2011),Animation|Children|Fantasy
135667,People of Rome (2003),(no genres listed)
124192,Lucky Jim (1957),Comedy
119846,The Scorpion with Two Tails (1982),Horror
133703,Rough Cut (2008),Action|Drama
149514,A Christmas Kiss II (2014),Romance
25747,Why Worry? (1923),Adventure|Comedy|Romance
194783,"Ron White: If You Quit Listening, I'll Shut Up (2018)",Comedy
59315,Iron Man (2008),Action|Adventure|Sci-Fi
175019,Explicit Ills (2008),Drama
26770,Diggstown (1992),Drama
172053,Rafter Romance (1933),Comedy|Romance
192105,Black 47 (2018),Drama|Western
26741,Mannequin 2: On the Move (1991),Comedy|Fantasy|Romance
121161,Tactical Force (2011),Action|Comedy|Crime|Thriller
124735,Love Bites (1993),Comedy|Romance
91161,Strange Affair (1944),Mystery
162682,The First Monday in May (2016),Documentary
77296,Normal Adolescent Behavior (2007),Drama|Romance
122968,The Affairs of Annabel (1938),Comedy
6787,All the President's Men (1976),Drama|Thriller
171299,DJ Q.bert's Wave Twisters (2001),(no genres listed)
121378,His Way (2011),Documentary
121253,The Town that Dreaded Sundown (2014),Horror|Thriller
26113,"Best Man, The (1964)",Comedy|Drama
130966,Promises in the Dark (1979),Drama
192511,Screamplay (1985),Comedy|Crime|Horror
129689,Who Killed the Prosecutor and Why? (1972),(no genres listed)
112290,Boyhood (2014),Drama
136892,Dreams with Sharp Teeth (2008),Documentary
14,Nixon (1995),Drama
154800,Successive Slidings of Pleasure (1974),Fantasy|Horror
72209,Astro Boy (2009),Action|Animation|Children|Sci-Fi
164055,Fiore (2016),(no genres listed)
127654,Relationship Status: It's Complicated (2014),Comedy|Romance
127669,Guendalina (1957),Comedy
168702,The Lion Child (1993),Adventure|Children
134254,"C'mon, Let's Live a Little",(no genres listed)
115667,"Love, Rosie (2014)",Comedy|Romance
106620,Z.P.G. (1972),Sci-Fi|Thriller
137998,Liberated Zone (2003),Comedy|Drama|Romance
197571,Knifer (2010),Drama
193641,When the Trees Fall (2018),Drama
164765,Love Finds You In Sugarcreek (2014),Children|Drama|Mystery
165345,Pad Yatra: A Green Odyssey,Adventure|Documentary
188335,"Mama, Ne Goryuy (1997)",Comedy|Crime
31826,Bright Leaves (2003),Documentary
142979,The Laundryman (2015),(no genres listed)
168630,The Journey To Greenland (2016),Comedy
97096,Lon Chaney: A Thousand Faces (2000),Documentary
6103,Monsignor (1982),Drama|War
138488,La Matassa (2009),Comedy
162306,Scab (2005),(no genres listed)
202451,Corpsing (2013),Horror
152860,The Chatroom (2002),(no genres listed)
185799,Arabesque (1989),Comedy|Drama|Fantasy
144033,The Marriage Chronicles (2012),Comedy|Romance
122809,Intermedio (2005),Horror|Thriller
171727,The Irony of Fate. The Sequel (2007),Comedy|Drama|Romance
193745,State Zero (2015),Sci-Fi
208170,Arsenio Hall: Smart and Classy (2019),Comedy
189361,The Rape of the Vampire (1968),Horror
110284,alaskaLand (2013),Drama
25817,Break of Hearts (1935),Drama|Romance
122990,I Found Stella Parish (1935),Drama|Romance
120857,Bloodsuckers (2005),Action|Horror|Sci-Fi
120220,Follow the Boys (1963),Comedy|Musical|Romance
198799,Coming Out Under Fire (1994),Documentary|War
1462,Unforgotten: Twenty-Five Years After Willowbrook (1996),Documentary
6378,"Italian Job, The (2003)",Action|Crime
109633,"Garden of Words, The (Koto no ha no niwa) (2013)",Animation|Romance
122922,Doctor Strange (2016),Action|Adventure|Sci-Fi
158278,Víctimas Del Pecado (1951),Crime|Drama
128926,Shadow of the Hawk (1976),Adventure|Horror
99815,Alphabet City (1984),Crime|Drama|Thriller
140267,The Witch (2015),Horror
167136,Alone in Berlin (2016),Drama
127879,Adjust Your Tracking (2013),Documentary
1756,"Prophecy II, The (1998)",Horror
25963,"Young and the Damned, The (Olvidados, Los) (1950)",Crime|Drama
158045,Harry's War (1981),Comedy
192379,First Man (2018),Drama
142731,Stolen Identity (1953),Action|Crime|Drama|Mystery|Thriller
200156,Eva & Adam: Four Birthdays and a Fiasco (2004),Children|Romance
146184,Aankhen (1993),Comedy
189833,Inheritance,(no genres listed)
151515,My King (2015),Drama|Romance
151898,Voley (2015),Comedy
187737,A Very Potter Senior Year (2013),Comedy
198005,Smoke Gets in Your Eyes (2009),Comedy|Drama|Romance
117724,Record City (1978),Comedy
141256,Escort West (1959),Action|Western
161364,The Presence (2014),Horror
5731,"Entity, The (1981)",Horror
63327,Säg att du älskar mig (2006),Drama
3308,"Flamingo Kid, The (1984)",Comedy|Drama
116754,Dear Brigitte (1965),Comedy
163815,Diablo (2011),Comedy|Thriller
198707,To Life! (2014),Drama
181569,High Desert Kill (1989),Action|Drama|Horror|Sci-Fi
71560,Abbott and Costello in the Foreign Legion (1950),Adventure|Comedy
1323,Amityville 3-D (1983),Horror
153830,Sin hijos (2015),Comedy|Romance
189547,Iron Soldier (2010),Action|Sci-Fi
135909,The Stalking Moon (1968),Action|Western
168434,In Between (2016),(no genres listed)
130526,The Detective 2 (2011),Action
135907,The Nickel Ride (1975),Crime
158888,Dater's Handbook (2016),Comedy|Drama|Romance
4157,"Price of Milk, The (2000)",Comedy|Drama|Fantasy|Romance
140162,Love (2015),Drama|Romance
171807,Caedes (2015),Comedy|Horror
143215,Sunday in the Country (1974),Crime|Drama|Thriller
1444,Guantanamera (1994),Comedy
196963,Camp Slaughter (2005),Comedy|Horror
206133,Burn (2019),Thriller
193373,Derren Brown: Miracle (2016),Documentary
188553,Mersal (2017),Action|Drama|Thriller
152356,Raaz (2002),Thriller
48239,Yuva (2004),Action|Adventure|Crime|Drama
169774,Window Horses (2016),Animation|Drama
103637,Arizona Raiders (1965),Western
26949,Freakin' Beautiful World (Sairaan kaunis maailma) (1997),Drama
40815,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller|IMAX
110441,Viva Knievel! (1977),Action
163328,Too Much Harmony (1933),Comedy
51666,"Abandoned, The (2006)",Horror|Mystery|Thriller
169664,Petos (1988),Crime
140525,Secret in Their Eyes (2015),Crime|Drama|Mystery
176881,The Small One (1978),Animation|Children
147992,Paternity Leave (2015),Comedy|Romance
157419,The Dentist (1932),Comedy
201518,Numb (2015),Mystery|Thriller
201402,The Last Year (2002),Drama
188343,Nastya (1993),Comedy|Romance
113284,"Bell for Adano, A (John Hersey's A Bell for Adano) (1945)",Drama|War
185855,Boogie Vision (1977),Animation|Comedy
146722,Cry of the Hunted (1953),Crime|Thriller
202982,A Trip (2012),Drama
156035,The Adventures of Huckleberry Finn (2012),Adventure|Children
94786,Pine Flat (2006),Drama
139759,Lavalantula (2015),Horror|Sci-Fi
6911,"Jolson Story, The (1946)",Musical
163318,Wondrous Boccaccio (2015),Comedy|Drama
6639,Wait Until Dark (1967),Drama|Thriller
204584,Belzebuth (2019),Horror
95021,Outer Space (2000),Animation|Horror
168324,The Booth (2005),Drama|Thriller
173799,Winter Cherries (1985),Comedy|Drama|Romance
178311,I See You (2017),Comedy|Romance
170961,Resident Evil: Vendetta (2017),Animation|Horror
144376,11:00 AM (2013),Fantasy|Sci-Fi
159044,"Live Once, Die Twice (2006)",Drama|Thriller
111439,Legends of Oz: Dorothy's Return (2014),Animation|Children|Musical
199047,Tough as Iron (2013),Crime|Drama|Romance
207443,Les grands moyens (1978),(no genres listed)
196321,Nazi Overlord (2018),Action|Horror|Mystery
208411,Eternal Blood (2002),Action|Horror|Thriller
134156,Road (2014),Documentary
151189,The Forest (2009),(no genres listed)
89930,Superheroes (2011),Action|Comedy|Documentary|Drama
132818,The Boss of Big Town (1942),Action|Thriller
136455,Iron Man & Captain America: Heroes United (2014),Action|Adventure|Animation
93782,Paan Singh Tomar (2010),Crime
184893,Ava (2017),(no genres listed)
87499,Tyler Perry's Why Did I Get Married Too? (2010),Comedy
118344,Spontaneous Combustion (1990),Horror|Sci-Fi|Thriller
104776,"Cockleshell Heroes, The (1955)",Action|Drama|War
145346,Joshua (1976),Drama|Thriller
74795,Green Zone (2010),Action|Drama|Thriller|War
32834,Macbeth (1948),Drama
2333,Gods and Monsters (1998),Drama
196519,A Winter Morning (1967),Children|Drama|War
178603,Chasing Fifty (2015),Comedy|Romance
136012,Bloodsport III (1996),Action|Thriller
83796,Anything for Her (Pour elle) (2008),Crime|Drama|Thriller
130128,Dead on Course (1952),Crime|Drama|Thriller
78420,"House on Telegraph Hill, The (1951)",Drama|Film-Noir|Mystery|Thriller
170367,About The Pink Sky (2012),Drama
165221,Elf Bowling the Movie (2007),Animation|Comedy|Fantasy
117891,Redemption: For Robbing the Dead (2011),Western
156373,Mithya (2008),Comedy|Crime|Drama
73872,"Living Room of the Nation, The (Kansakunnan olohuone) (2009)",Documentary
155453,Fugitive in the Sky (1936),(no genres listed)
176341,Albion: The Enchanted Stallion (2016),Adventure|Children|Comedy|Fantasy
6007,P.S. Your Cat is Dead (2002),Comedy
170267,Kill Squad (1982),Action|Drama
26886,"Defender, The (a.k.a. Bodyguard from Beijing, The) (Zhong Nan Hai bao biao) (1994)",Action
142272,"Beaumarchais, l'insolent (1996)",Adventure|Romance
179905,Tepepa (1969),Western
4149,Saving Silverman (Evil Woman) (2001),Comedy|Romance
4575,Breaking In (1989),Adventure|Comedy
864,"Wife, The (1995)",Comedy|Drama
137012,Deadly Daycare (2014),Action|Drama
105938,Varan the Unbelievable (1958),Action|Drama|Sci-Fi
121075,Dangerous to Know (1938),Crime|Drama
170583,The Birds II: Land's End (1994),Horror
169926,Kurt Braunohler: Trust Me (2017),Comedy
143245,The Little Prince (2015),Animation|Fantasy
130876,Children of Rage (1975),(no genres listed)
71705,"Merry Jail, The (Das fidele Gefängnis) (1917)",Comedy|Romance
167502,Demolition of a Wall (1896),Documentary
208425,Ville-Marie (2015),Drama|Thriller
122711,Oliver Twist (1999),(no genres listed)
6208,Teenagers from Outer Space (1959),Horror|Sci-Fi
1720,Time Tracers (1995),Action|Adventure|Sci-Fi
7322,Alila (2003),Drama
116054,Clockwork Mice (1995),(no genres listed)
158424,The Builder (2010),(no genres listed)
191329,A Mile in His Shoes (2011),Children|Drama
181671,The Breadwinner (2017),Animation|Drama|War
145124,Bir Avuç Deniz (2011),(no genres listed)
131122,Love Exposure (2007),Action|Comedy|Drama|Romance
71466,City Island (2009),Comedy|Drama
167078,The Bachelor (2016),Comedy|Romance
100365,Call Me Kuchu (2012),Documentary
135791,Awara Paagal Deewana (2002),Action|Comedy|Crime
4612,Jesus of Montreal (Jésus de Montréal) (1989),Drama
109798,Buddies (Colegas) (2012),Adventure|Comedy
57778,Future by Design (2006),Documentary|Sci-Fi
157428,Brand: A Second Coming (2015),Documentary
127307,All Together (2011),Comedy|Drama
64895,"Little Giant, The (1933)",Comedy|Crime
89864,50/50 (2011),Comedy|Drama
195925,Bunker of the Dead (2016),Action|Comedy|Horror
1885,"Opposite of Sex, The (1998)",Comedy|Drama|Romance
48877,Saw III (2006),Crime|Horror|Thriller
187463,Stephanie (2017),Drama|Fantasy|Horror|Mystery
203461,K: Missing Kings (2014),Action|Animation|Fantasy
116327,Curse of the Blood Ghouls (1962),Horror
207738,The American Experience: FDR (1994),Documentary
193926,Ormie (2010),Animation|Children
194969,Adam Sandler: 100% Fresh (2018),Comedy
91805,Ladies vs. Ricky Bahl (2011),Comedy|Drama
104524,Dolly and Her Lover (Räpsy ja Dolly eli Pariisi odottaa) (1990),Comedy|Crime|Romance
164823,Do Not Resist (2016),Documentary
112381,Metalhead (Málmhaus) (2013),Drama
3654,"Guns of Navarone, The (1961)",Action|Adventure|Drama|War
185909,Richard Peter Johnson (2015),Comedy
180091,Pokémon the Movie: I Choose You! (2017),Adventure|Animation|Children|Comedy|Drama|Fantasy
115951,Stranded (2013),Horror|Sci-Fi
184875,Breaking the Code (1996),Drama
2379,Police Academy 2: Their First Assignment (1985),Comedy|Crime
89268,Escape (1940),Drama
27641,Upswing (Nousukausi) (2003),Comedy|Drama
168674,Amsterdam Heavy (2011),Action
124298,Hider in the House (1989),Horror|Thriller
133285,Back Issues: The Hustler Magazine Story (2014),Documentary|Drama
152364,Kaante (2002),Action|Drama
141854,Among Friends (2012),Comedy|Horror
202914,Cross Country (1983),Crime|Horror|Thriller
2950,"Blue Lagoon, The (1980)",Adventure|Drama|Romance
131316,Five Miles to Midnight (1962),Crime|Drama|Thriller
203338,Life Overtakes Me (2019),Documentary
160716,Manhole (2014),Horror|Thriller
32830,44 Minutes: The North Hollywood Shoot-Out (2003),Action|Crime
87702,Every Night Dreams (Each Night I Dream) (Yogoto no yume) (1933),Drama
186825,Encounter in Space (1963),Sci-Fi
121097,To Grandmother's House We Go (1992),Adventure|Children|Comedy
117360,Stiletto (2008),Action|Crime|Drama|Thriller
131320,Fort Yuma (1955),(no genres listed)
131806,The Far Side of Jericho (2006),Action|Drama|Western
175057,Deadrise (2011),Thriller
141767,Hit & Miss (2012),Drama
91069,"Good Morning, Miss Dove (1955)",Drama
197427,Stressed (2019),Documentary
104441,"Frozen Ground, The (2013)",Crime|Drama|Thriller
140984,Final Accord (1936),Drama
