movieId,title,genres
105943,Bridegroom (2013),Documentary
6507,Just a Little Harmless Sex (1999),Comedy|Romance
5285,Lucky Break (2001),Comedy|Crime
5407,"Bûche, La (1999)",Comedy|Drama
192401,The Westing Game (1997),Children|Horror|Mystery
208058,The Middle Distance (2015),Drama
134158,Return to Sender (2015),Thriller
86852,"Beaver, The (2011)",Drama
195071,The Scorpion King: Book of Souls (2018),Action|Adventure|Fantasy
142689,Drunk Wedding (2015),Comedy
109638,"Gentle Breeze in the Village, A (Tennen kokekkô) (2007)",Drama
169450,The Strange Saga of Hiroshi the Freeloading Sex Machine (2005),(no genres listed)
173339,Slap-Jack (1992),(no genres listed)
51300,"Trial of Billy Jack, The (1974)",Action|Drama|Musical
181137,Rodney Carrington: Here Comes The Truth (2017),Comedy
162606,The Accountant (2016),Crime|Drama|Thriller
65359,Earthsea (Legend of Earthsea) (2004),Adventure|Drama|Fantasy
184357,The Virgin Queen (2005),Drama|Romance
203613,The Beau Brummels (1928),Comedy
31038,Smooth Talk (1985),Drama|Romance
184813,The Moonlight Sonata (1988),Comedy|Horror|Thriller
149996,Left Bank (2008),Drama|Horror|Thriller
133481,Yellow Emmanuelle (1977),Drama
186411,Summer Coda (2010),Drama|Romance
2295,"Impostors, The (1998)",Comedy
204276,Vita segreta di Maria Capasso (2019),Crime|Drama|Romance
4231,Someone Like You (2001),Comedy|Romance
159769,Bullet to Beijing (1995),Action|Drama|Thriller
135911,The Spiral Road (1962),(no genres listed)
71361,I Want You (1998),Crime|Drama|Romance
94005,"Ballad of Nessie, The (2011)",Animation|Children
207584,Snowboarďáci (2004),Comedy
177863,The Land of the Wandering Souls (2000),(no genres listed)
192131,36 Vayadhinile (2015),Children|Drama
140753,The Men Next Door (2012),(no genres listed)
202547,Good Sam (2019),Drama|Romance
169786,Midnight Diner (2014),Drama
80162,"Horde, The (La Horde) (2009)",Action|Horror|Thriller
172763,The Adventures of the Electronic (1979),Adventure|Children|Sci-Fi
185531,Suburban Virgin (2003),Drama
185843,Ammore e Malavita (2017),Comedy|Romance
1302,Field of Dreams (1989),Children|Drama|Fantasy
133497,Goldface il fantastico Superman (1967),Adventure|Crime
3069,"Effect of Gamma Rays on Man-in-the-Moon Marigolds, The (1972)",Drama
185253,I'm Going to Live by Myself (1982),Comedy
184071,Psycho IV: The Beginning (1990),Drama|Horror|Mystery|Thriller
207093,Walt Disney (2015),Documentary
38884,"Mating Game, The (1959)",Comedy|Romance
5916,Whose Life Is It Anyway? (1981),Drama
129056,Lost and Found (1979),(no genres listed)
207976,51 Nevada (2018),Horror|Sci-Fi
61312,Noise (2007),Comedy|Drama
181015,The Getting of Wisdom (1977),Drama
159050,The Pilot's Wife (2005),(no genres listed)
6496,Ecstasy (Éxtasis) (1996),Drama
193958,Creed II (2018),Drama
127042,Fantomas Unleashed (Fantômas se déchaîne) (1965),Adventure|Comedy|Crime|Fantasy
121495,Garbage Prince (2011),Comedy|Drama|Romance
196777,The Christmas Contract (2018),Romance
137930,Cave of the Sharks (1978),Action|Adventure|Horror
170419,Sudden Death (1977),Action|Drama
146224,Barsaat (1995),Drama|Romance
8908,Ladder 49 (2004),Action|Drama|Thriller
121909,The Hidden Eye (1945),Mystery
168768,I'll See You in My Dreams (2003),(no genres listed)
97550,"Secret Life of Zoey, The (2002)",Drama
95843,Goodbye Charlie (1964),Comedy|Fantasy|Romance
172187,Totally Blonde (2001),Comedy
92665,"For a Good Time, Call... (2012)",Comedy|Drama|Romance
40581,Just Friends (2005),Comedy|Romance
92435,"Dancing Hawk, The (Tanczacy jastrzab) (1978)",(no genres listed)
173929,House of Last Things (2013),Fantasy|Thriller
81445,Daughter from Danang (2002),Documentary|War
115939,Joulupukki ja noitarumpu (1996),Animation|Children
104733,"Fireman, The (1916)",Comedy
198219,New Year's Day (2001),Drama
54445,"All the Way Boys (Più forte, ragazzi!) (1972)",Action|Adventure|Comedy
2486,"24 Hour Woman, The (1998)",Comedy|Drama
138414,Love & Slaps (2010),Comedy
128719,Two Men in Town (2014),Crime|Drama
130724,Hospital Massacre (1982),Horror|Thriller
171559,Superbad (2016),Comedy
43684,Something New (2006),Comedy|Drama|Romance
2772,Detroit Rock City (1999),Comedy
57873,Dark Angel (I Come in Peace) (1990),Action|Horror|Sci-Fi|Thriller
3576,"Hidden, The (1987)",Action|Horror|Sci-Fi
195635,Did You Wonder Who Fired the Gun? (2017),Documentary
143577,Say Uncle (2005),Comedy|Drama
133994,The Dramatics: A Comedy (2015),Comedy|Romance
31353,"Miracle Woman, The (1931)",Drama
137912,Mayday (2005),Thriller
4289,"City of Women, The (Città delle donne, La) (1980)",Comedy|Drama
186017,Hansie (2008),Drama
178393,Diplomaniacs (1933),Comedy
130376,Kill Speed (2010),Action|Crime|Thriller
186267,The Wagoner (1963),Drama
124117,The Company She Keeps (1952),Drama
3610,Roustabout (1964),Drama|Musical|Romance
115673,So Be It (2014),Documentary
171267,Krackoon (2010),Comedy|Horror
189723,Last Ones Out (2016),(no genres listed)
33124,Before the Fall (NaPolA - Elite für den Führer) (2004),Drama|War
171995,World Cinema (2007),Comedy
201318,Deer Woman (2005),Comedy|Horror
154816,Méditerranée (1963),(no genres listed)
161514,Hollow (2011),Drama
162086,Johan Falk: Organizatsija Karayan (2012),Action|Crime|Thriller
6883,Sylvia (2003),Drama|Romance
6338,Daddy Day Care (2003),Children|Comedy
8892,Basket Case 3: The Progeny (1992),Comedy|Horror
182233,The Bird Store (1932),Animation
98286,Fog Over Frisco (1934),Crime|Mystery|Thriller
169184,You Can't Kill Stephen King (2013),Comedy|Horror
151388,Pian delle stelle (1946),Drama|War
140537,Redeemer (2014),Action|Crime
168286,Before I Fall (2017),Drama
91617,"New Life, A (La vie nouvelle) (2002)",Drama
96954,Doughboys (1930),Comedy|War
189529,The Secret War of Harry Frigg (1968),Comedy|War
134338,Sarkar Raj (2008),Action|Adventure|Drama
117003,God Is the Bigger Elvis (2012),Documentary
163895,The Steel Lady (1953),Action|Drama
6561,"Mouse That Roared, The (1959)",Comedy|War
100655,"Cost of Oil: Voices from the Arctic, The (2009)",Documentary
196781,Friesennot (1935),Drama
179001,Koudelka Shooting Holy Land,Documentary
199996,Still River (2019),Drama
74493,"Steam Experiment, The (2009)",Drama|Thriller
204294,The Great Hack (2019),Documentary
120074,Autobus (1991),Drama|Thriller
158689,Zanjeer (2013),Action|Thriller
128920,Heads (1994),Comedy|Crime
146329,The Master and Margarita (2005),Drama|Mystery|Romance
3412,"Bear, The (Ours, L') (1988)",Adventure|Children|Drama
79505,North (Nord) (2009),Comedy|Drama
181343,Komisarz Blond i Oko sprawiedliwości (2012),Action|Comedy|Crime
116925,The Male Animal (1942),Comedy|Romance
180539,Bullet Head (2017),(no genres listed)
26313,California Split (1974),Comedy|Drama
156521,Jalopy (1953),Comedy
120410,From Above (2013),Drama|Romance
1950,In the Heat of the Night (1967),Drama|Mystery
134671,Ace of Aces (1933),Drama|War
114333,Kivski Freski (1966),Drama
185595,Razor Blade Smile (1998),Horror|Thriller
123852,Kid Vengeance (1977),Western
32792,"Red Desert (Deserto rosso, Il) (1964)",Drama
164081,Tell Me (1980),Documentary
167516,Sandow (1896),(no genres listed)
41058,Gate of Flesh (Nikutai no mon) (1964),Drama
142929,Sissi (1955),Comedy|Drama|Romance
165459,The Big Bang (1989),(no genres listed)
72514,Straight from the Barrio (Talento de barrio) (2008),Action|Crime|Drama|Musical
116004,Paradise: Love (2012),Drama
117565,God Forgives... I Don't! (1967),Action|Western
147938,Petey Wheatstraw (1977),Action|Comedy|Fantasy|Sci-Fi
207359,Lucky Day (2019),Action|Crime|Thriller
147752,Those Who Feel the Fire Burning (2014),Documentary
187489,2 Bedroom 1 Bath (2014),Horror
27304,Female Prisoner #701: Scorpion (Joshuu 701-gô: Sasori) (1972),Crime|Drama|Thriller
202942,Tadpole and the Whale (1987),Adventure|Children
176379,Unrivaled (2010),Action|Adventure|Drama
140685,Your Honor (1973),(no genres listed)
8542,"Day at the Races, A (1937)",Comedy|Musical
8703,Fausto 5.0 (2001),Horror
198417,Young and Healthy (1933),Animation|Comedy
200794,Asako I & II (2018),Drama
200750,City of Missing Girls (1941),Crime|Mystery
137242,Spilt Milk (2010),(no genres listed)
203940,Zeroville (2019),Comedy|Drama
159441,The Do-Over (2016),Comedy
178477,On the Beach at Night Alone (2017),Drama
2887,Simon Sez (1999),Action|Comedy
152463,Silent Predators (1999),Horror|Thriller
19,Ace Ventura: When Nature Calls (1995),Comedy
171097,Shootfighter 2 (1996),Action
81130,Tube Tales (1999),Drama
73101,Looking for Eric (2009),Comedy|Drama|Fantasy
95521,Reminiscences of a Journey to Lithuania (1972),Documentary
133913,Bulldog Jack (1935),Comedy|Crime|Mystery|Thriller
67784,"Cake Eaters, The (2007)",Drama
172445,Revenge (1989),Drama
86846,Eye of the Dolphin (2006),Children|Drama
157258,Journey of Honor (1991),Action|Adventure|Drama
30820,"Woodsman, The (2004)",Drama
177581,North of the Sun (2012),(no genres listed)
148970,Anguish (2015),Horror
177857,David Gilmour - Live at Pompeii (2017),Documentary
5067,American Adobo (2000),Comedy
136311,My Date with the President's Daughter (1998),(no genres listed)
188855,Orchestra Class (2017),Comedy|Drama
203220,Being Frank (2019),Comedy
125153,Mother Riley Meets the Vampire (1952),Comedy|Horror
176229,The Devilish Tenant (1909),Comedy|Fantasy
104996,Table No.21 (2013),Drama|Thriller
154850,Blazing a Trail to the Stars (1958),Documentary|Sci-Fi
141395,Nina Forever (2015),Comedy|Horror|Romance
147098,One Desire (1955),Drama
185489,To Each His Own (2017),Comedy|Drama
207051,Counting from Infinity: Yitang Zhang and the Twin Prime Conjecture (2015),(no genres listed)
112921,Once My Mother (2014),Documentary
183145,Born of Hope (2009),Action|Adventure|Fantasy
182385,A Moving Image (2016),Drama
73401,"Yacoubian Building, The (Omaret yakobean) (2006)",Drama
162944,Ormens väg på hälleberget (1986),(no genres listed)
182971,Girdap (2008),(no genres listed)
158017,One And Eight (1983),(no genres listed)
71980,Under the Roofs of Paris (Sous les toits de Paris) (1930),Comedy|Drama|Romance
121039,A Night for Dying Tigers (2010),Drama
204216,Inside Job (1946),Crime|Drama
125359,Lovesick (1983),Comedy|Fantasy|Romance
119305,The Nutcracker Prince (1990),Adventure|Animation|Children|Fantasy
182081,Modern Inventions (1937),Animation|Children
195867,The Fitzroy (2016),Comedy|Sci-Fi
170947,Megan Leavey (2017),Adventure|Drama|War
197027,Nowhere Mind (2018),Thriller
193339,X Moor (2014),Horror|Thriller
146526,Spare Parts (1979),Horror|Thriller
49330,London to Brighton (2006),Crime|Drama|Thriller
197331,XTC: This Is Pop (2017),Documentary
193441,The Crescent (2018),Horror|Mystery
92222,Broken Trail (2006),Action|Adventure|Crime|Drama|Western
140158,American Courtesans (2013),Documentary
170463,A.D. The Bible Continues (2015),(no genres listed)
165735,Chalk It Up (2016),(no genres listed)
103614,Topralli (1966),Comedy
136419,The Executioner's Song (1982),Crime|Drama
153146,Blood (2005),Drama
177323,The Gift (2003),(no genres listed)
162378,A Thousand Men and a Baby (1997),Drama
171263,Tramps (2016),Comedy|Romance
121875,Submarine (1928),Action|Drama
68263,Mammoth (Mammut) (2009),Drama
26136,"Hallelujah Trail, The (1965)",Comedy|Western
120290,My Rainy Days (2009),Drama|Romance
142644,Thunderbolt (1929),Drama
134765,Tomorrow Is Another Day (1951),Crime
192733,The Lighthorsemen (1987),War
1477,Love Jones (1997),Romance
189077,Alipato: The Very Brief Life of an Ember (2016),(no genres listed)
151382,Keep Surfing (2009),Documentary
181289,Blind Date (2010),Comedy|Romance
124667,Sally Hemings: An American Scandal (2000),(no genres listed)
177269,Get the Girl (2017),Action|Comedy|Crime|Thriller
4227,"Brothers, The (2001)",Comedy|Drama
8187,On Moonlight Bay (1951),Comedy|Musical
92740,Chapiteau-show (Shapito-shou) (2011),Adventure|Comedy
107883,The Lunchbox (2013),Drama|Romance
105314,Once Upon a Warrior (Anaganaga O Dheerudu) (2011),Action|Adventure|Fantasy|Musical|Romance
154412,Shattered Glass (2002),Drama
208749,Clive Davis: The Soundtrack of Our Lives (2017),Documentary
49822,"Good Shepherd, The (2006)",Drama|Thriller
179921,Innocent Saturday (2011),Drama
191289,Follies In Concert (1986),Documentary
157719,Overland Pacific (1954),Western
99439,Vidal Sassoon: The Movie (2010),Documentary
194280,Panic (1982),Horror|Sci-Fi
4108,Five Corners (1987),Drama
166496,Fantastipo (2005),Comedy
103048,"Kings of Summer, The (2013)",Comedy
113524,Campus Rhythm (Fraternity Sweetheart) (1943),Comedy|Romance
153634,Never Travel on a One Way Ticket (1987),Drama|Sci-Fi|Thriller
117198,You're Missing the Point (1940),Comedy
6270,Akira Kurosawa's Dreams (Dreams) (1990),Drama|Fantasy
150473,Vanessa (1977),Drama
96490,"Possession, The (2012)",Horror|Thriller
187935,Badri (2001),Drama
249,Immortal Beloved (1994),Drama|Romance
125147,The Black Knight (1954),Action|Adventure
153402,Ça brûle (2006),(no genres listed)
148064,Newark Athlete (1891),Documentary
199325,Americana (2016),Drama
143049,Not Waving But Drowning (2012),Drama
81229,Red (2010),Action|Comedy
3652,"City of the Living Dead (a.k.a. Gates of Hell, The) (Paura nella città dei morti viventi) (1980)",Horror
6386,Nevada Smith (1966),Western
26395,"Rutles: All You Need Is Cash, The (1978)",Comedy
137375,The Killing Mind (1991),(no genres listed)
201829,Joan of Arc (1935),Drama
176269,Subdue,Children|Drama
207047,Cristiano Ronaldo: World at His Feet (2014),Documentary
188181,Re: Born (2016),Action|Crime|Drama|War
2885,Guinevere (1999),Drama|Romance
120484,Lille Fridolf and I (1956),Comedy
158878,The Letter Writer (2011),Children
747,"Stupids, The (1996)",Comedy
153408,Tears for Sale (2008),Comedy|Drama|Fantasy
178649,Wedding Unplanned (2017),Comedy|Romance
133855,The Sicilian Checkmate (1972),Crime
160794,Quarantine L.A. (2016),Action|Horror
120102,Fishtales (2008),Children|Fantasy
156453,Looking for Danger (1957),Comedy
158547,For Y'ur Height Only (1981),Action|Comedy
65614,Island in the Sun (1957),Drama|Romance
146090,Zenda (2009),(no genres listed)
156222,Tarnished Angel (1938),Drama
114591,Nine Lives (Ni liv) (1957),Action|Adventure|War
182163,Cock o' the Walk (1935),Animation
197485,The Car: Road to Revenge (2019),Action|Horror|Thriller
166968,Spies of Warsaw (2013),Action|Adventure|Drama
136772,My Mother the Mermaid (2003),(no genres listed)
1847,Ratchet (1996),Drama|Thriller
192459,Angels in the Endzone (1997),Children|Drama
196247,Assault Girls (2009),Action|Sci-Fi
170405,Bokeh (2017),Drama|Sci-Fi
121308,Goodbye to Language 3D (2014),Drama
92165,Go Get Some Rosemary (Daddy Longlegs) (2009),Comedy|Drama
8906,Cannibal Holocaust (1980),Horror
170711,The Champions (2015),Documentary
168110,Terminal Island (1973),Action|Crime|Thriller
201390,Forgive and Forget (2000),Drama
2113,Graveyard Shift (Stephen King's Graveyard Shift) (1990),Horror|Thriller
205591,The Uninvited (2003),Action|Horror|Thriller
46199,Beyond the Rocks (1922),Drama|Romance
171283,Robin Williams: A Night at the Met (1986),Comedy
101400,Abraham Lincoln (1930),Drama|War
5950,"Jimmy Show, The (2002)",Comedy|Drama
161950,95 Miles to Go (2006),Comedy|Documentary
158639,The Living and the Dead (2007),Fantasy|Horror|War
154929,The Leather Boys (1964),(no genres listed)
161056,One Day Like Rain (2007),Drama|Sci-Fi
146872,My Wife's Husband (1963),Comedy
169578,Jay Pharoah: Can I Be Me? (2015),Comedy
192991,Island (1973),Animation
186879,The Arch (1969),Drama
3859,"Eyes of Tammy Faye, The (2000)",Documentary
27171,Freeway II: Confessions of a Trickbaby (1999),Comedy|Crime|Drama|Thriller
161976,The Mobfathers (2016),Drama
122329,Sonny Boy (2011),Drama|Romance|War
201983,Little House: The Last Farewell (1984),(no genres listed)
133792,The Designated Victim (1971),Thriller
3401,Baby... Secret of the Lost Legend (1985),Adventure|Sci-Fi
7541,100 Girls (2000),Comedy|Romance
80219,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
179619,König Drosselbart (2008),Fantasy
154348,Jolly LLB (2013),Comedy|Drama
160169,The Asian Connection (2016),Action
153198,Blush (2005),Drama|Fantasy|Romance
194340,The Eternal Feminine (2018),Drama
167746,The Lego Batman Movie (2017),Action|Animation|Comedy
153875,Violent Summer (1959),Drama|Romance
148994,The Brave Archer 3 (1981),Action|Drama
206967,Final Cut: The Making and Unmaking of Heaven's Gate (2004),Documentary
181293,Bokser (2012),Drama
31915,"Corn Is Green, The (1945)",Drama
167564,The Little Hours (2017),Comedy
134743,The Demon (1978),Thriller
181793,Dragon Around (1954),Animation|Children
138174,The Creepy Doll (2011),Horror|Thriller
200892,Sherlok Kholms i doktor Vatson (2005),Animation|Crime|Mystery
156091,El Ardor (2014),Drama|Western
180785,Monsieur N. (2003),Drama|Thriller
5902,Adaptation (2002),Comedy|Drama|Romance
87430,Green Lantern (2011),Action|Adventure|Sci-Fi
184787,Avariya - Cop's Daughter (1989),Action|Drama
170287,Species: The Awakening (2007),Horror|Sci-Fi|Thriller
144180,Mad As Hell (2014),(no genres listed)
152481,Chicago Boys (2015),Documentary
97906,Splinterheads (2009),Comedy
55830,Be Kind Rewind (2008),Comedy
3858,Cecil B. DeMented (2000),Comedy
138766,Never Ever (1997),Drama
61678,"Foot Fist Way, The (2006)",Comedy
66549,Going to Kansas City (1998),Drama|Romance|Thriller
66006,Beachhead (1954),Drama|War
201676,Pigs Is Pigs (1937),Animation|Comedy
200932,"Tramp, Tramp, Tramp (1926)",Comedy
4815,Hearts in Atlantis (2001),Drama
155529,Make Your Own Damn Movie (2005),(no genres listed)
105936,Space Amoeba (Yog: Monster from Space) (1970),Action|Sci-Fi
118008,An Alligator Named Daisy (1955),Comedy|Musical|Romance
167068,Wildflower (2016),Drama|Thriller
114627,Angel's Egg (Tenshi no tamago) (1985),Animation|Drama|Fantasy
142196,Cornered! (2009),Comedy|Horror
147504,Ford: The Man and the Machine (1987),Drama
165979,Heritage of the Desert (1932),Western
5438,Men at Work (1990),Action|Comedy
139275,Dumbbells (2014),Comedy
1742,Caught Up (1998),Crime
175159,Water & Power: A California Heist (2017),Documentary
134755,The Impossible Years (1968),Comedy|Drama
162334,I Wish I Knew (2010),Documentary
141090,Ti ho sposato per allegria (1967),(no genres listed)
180953,The Carer (2016),Comedy
140094,Corbo (2015),Crime|Drama
144664,Ostwind (2013),Adventure|Children
137597,The Whistle-Blower (2001),Crime|Drama|Thriller
