movieId,title,genres
844,"Story of Xinghua, The (Xinghua san yue tian) (1994)",Drama
26734,"Kiss Before Dying, A (1991)",Thriller
107342,Zatoichi and the Chess Expert (Zatôichi Jigoku tabi) (Zatôichi 12) (1965),Action|Drama
207191,The Merchant of Venice (2001),Drama
86785,Blue Smoke (2007),Drama|Romance|Thriller
168044,Girlfriends of Christmas Past (2016),Comedy|Romance
135041,Eames: The Architect & The Painter (2011),Documentary
171521,Inseparable (2013),Drama
7932,Dark Days (2000),Documentary
142100,Parasite Dolls (2003),Action|Animation|Sci-Fi|Thriller
165793,Out West with the Hardys (1938),Comedy
6471,Defense of the Realm (1986),Thriller
3353,"Closer You Get, The (2000)",Comedy|Romance
4855,Dirty Harry (1971),Action|Crime|Thriller
193045,French Dressing (1964),Comedy|Drama
203058,Edge of Honor (1991),Action|Adventure|Drama|Thriller
89030,Fright Night (2011),Comedy|Horror
6455,North to Alaska (1960),Comedy|Western
69159,Jimmy and Judy (2006),Crime|Drama|Thriller
110611,Cold in July (2014),Drama|Thriller
95898,The Craigslist Killer (2011),Crime|Drama|Thriller
154666,The Coming of Sin (1978),Thriller
705,Cosi (1996),Comedy
112880,But Not for Me (1959),Comedy|Romance
178859,Time of Her Life (2006),Horror|Mystery|Romance
177787,Chappaquiddick (2017),Drama|Thriller
103920,"All Together, The (2007)",Comedy|Drama|Romance
2301,History of the World: Part I (1981),Comedy|Musical
7409,High Risk (1981),Action|Comedy|Crime
166371,Il Solengo (2016),Documentary
115777,Beneath (2013),Horror
99946,London After Midnight (2002),Drama|Horror
185573,"Where Were You, My Son? (2008)",(no genres listed)
195235,The Banquet (1948),Drama
181933,Blame It on the Samba (1948),(no genres listed)
3384,"Taking of Pelham One Two Three, The (1974)",Action|Crime
8687,Orgy of the Dead (1965),Horror
186137,Choose Your Own Adventure - The Abominable Snowman (2006),Children
156583,Eager (2014),(no genres listed)
7914,Berlin: Symphony of a Great City (Berlin: Die Sinfonie der Großstadt) (1927),Documentary
4045,Breakheart Pass (1975),Western
162484,Cop Dog (2008),Action|Adventure|Children
196443,Matthew Bourne's Swan Lake (2012),Drama
203711,Kalank (2019),Drama|Romance
156187,Only the Dead (2015),Documentary|War
95746,Radio On (1980),Drama
157621,The Shortest Day (1963),Comedy|War
27685,Bring It On Again (2004),Comedy
133339,1915 (2015),Drama
113803,Behind That Curtain (1929),Mystery
26164,Fando and Lis (Fando y Lis) (1968),Adventure|Fantasy
111921,The Fault in Our Stars (2014),Drama|Romance
174991,Nemesis Game (2003),Mystery|Thriller
134806,Demons of the Mind (1972),Horror|Thriller
8370,"Blind Swordsman: Zatoichi, The (Zatôichi) (2003)",Action|Comedy|Crime|Drama
180007,The Smell of Burning Ants (1995),Documentary
165531,"Silent Night, Deadly Night 4: Initiation (1990)",Horror
5763,Lola (1981),Drama
156111,Ghouls (2008),Fantasy|Horror
119778,Fearless Fagan (1952),Comedy
129425,"Throw Away Your Books, Rally in the Streets (1971)",Drama
147368,Doll Graveyard (2005),Horror
110627,Hit Lady (1974),Crime|Drama|Thriller
194921,Moscow Never Sleeps (2015),Comedy|Drama|Romance
89408,April Love (1957),Comedy|Drama|Musical
53883,"Power of Nightmares, The: The Rise of the Politics of Fear (2004)",Documentary
189379,The Enchanting Shadow (1960),Drama|Horror
74438,"Legend of the Red Dragon (a.k.a. New Legend of Shaolin, The) (Hong Xi Guan: Zhi Shao Lin wu zu) (1994)",Action|Adventure|Comedy|Drama|Romance
2791,Airplane! (1980),Comedy
350,"Client, The (1994)",Drama|Mystery|Thriller
1852,Love Walked In (1998),Drama|Thriller
8039,Support Your Local Sheriff! (1969),Comedy|Western
25737,"Golem, The (Golem, wie er in die Welt kam, Der) (1920)",Fantasy|Horror
181231,The Medusa Touch (1978),Horror|Sci-Fi|Thriller
192391,Monsters and Men (2018),Drama
92120,Good Bye (Bé omid é didar) (2011),Drama
170483,Videograms of a Revolution (1992),Documentary
97662,Girl in Progress (2012),Comedy|Drama
170821,Life Upside Down (1964),Drama
186615,Autumn Mists (1929),Drama
7766,Throne of Blood (Kumonosu jô) (1957),Action|Drama|Thriller|War
181257,Cherry Pop (2017),Comedy
175723,Feed (2017),Drama
175553,Hit Me (1996),Drama|Mystery|Thriller
3369,Any Number Can Win (Mélodie en sous-sol ) (1963),Crime
149812,Won't Back Down (2014),Documentary
183759,Just Before Losing Everything (2013),Children|Drama
154252,Le festin de la mante (2004),Drama|Fantasy
126184,The Christmas Wish (1998),Children|Drama|Romance
200838,Pokémon: Detective Pikachu (2019),Action|Children|Crime|Fantasy|Mystery
158058,Garden of Delights (1967),Drama
120733,Mexican Spitfire Sees a Ghost (1942),Comedy
64993,5 Centimeters per Second (Byôsoku 5 senchimêtoru) (2007),Animation|Drama|Romance
34306,Journey Into Fear (1943),Drama|Film-Noir|War
133283,Lignes de Front (2010),Drama
73831,Mall Girls (Galerianki) (2009),Drama
182569,Arson Mom (2014),Thriller
32659,Tanguy (2001),Comedy
205769,Dogs Don't Wear Pants (2019),Drama
163553,Cash Only (2015),Crime|Drama|Thriller
4343,Evolution (2001),Comedy|Sci-Fi
168920,Postcard (2010),Drama|Romance|War
96304,Hara-Kiri: Death of a Samurai (2011),Drama
151703,The Butterfly Circus (2009),Drama
92259,Intouchables (2011),Comedy|Drama
58622,"Hammer, The (2007)",Comedy
147609,11:59 (2005),Mystery|Thriller
198361,Gopher Goofy (1942),(no genres listed)
166767,The Maker (2011),Animation|Drama
131767,Boxers and Ballerinas (2005),(no genres listed)
199922,Bon Bini Holland 2 (2018),Comedy
1192,Paris Is Burning (1990),Documentary
166332,Hunted (1952),Crime|Drama|Thriller
2977,Crazy in Alabama (1999),Comedy|Drama
139150,Subramaniapuram (2008),Action|Comedy|Drama|Romance
138492,Qualunquemente (2011),Comedy
187365,The Territory (1981),Drama|Horror
33328,Dark Eyes (Oci ciornie) (1987),Comedy|Drama|Romance
117843,Oppressed Majority (2010),Drama
129859,Mardock Scramble: The Second Combustion (2011),Animation|Sci-Fi
45440,Art School Confidential (2006),Comedy|Drama
177713,Absurd Encounter with Fear (1967),Fantasy|Horror
155963,Wide Open (1974),Comedy|Drama
79395,"Silver Chalice, The (1954)",Drama|Romance
972,"Last Time I Saw Paris, The (1954)",Drama
85624,Bohemian Eyes (Boheemi elää - Matti Pellonpää) (2011),Documentary
87262,"Dark Angel, The (1935)",Drama|Romance
143301,The Pedestrian (1973),(no genres listed)
120940,The Hire: Ambush (2001),Action
131794,Monster High (1989),Comedy|Horror|Sci-Fi
104309,Moving the Mountain (1994),Documentary
26822,The Puppetmaster (1993),Drama|War
86170,Harry + Max (2004),Drama
947,My Man Godfrey (1936),Comedy|Romance
208691,Chinatown Squad (1935),Action|Crime
185353,"Ah, L'Amour (1995)",Animation|Comedy
171193,The Dark Tapes (2017),Horror|Sci-Fi|Thriller
44590,Don't Torture a Duckling (Non si sevizia un paperino) (1972),Horror|Mystery|Thriller
171509,Kappen! (2016),Drama
9009,"Last Minute, The (2001)",Drama|Mystery|Thriller
112548,Brother Rat (1938),Comedy
62115,Six Shooter (2004),Comedy|Drama
7197,Ransom (a.k.a. The Terrorists) (1975),Crime|Thriller
152441,Tarantulas: The Deadly Cargo (1977),Adventure|Thriller
3398,"Muppets Take Manhattan, The (1984)",Children|Comedy|Musical
145080,Extraordinary Tales (2015),Animation|Horror|Mystery
197877,American Factory (2019),Documentary
203465,"Fly, Daddy, Fly (2006)",Action|Drama
157184,BreadCrumbs (2011),Horror|Thriller
170615,Amphibian Man (1962),Adventure|Romance|Sci-Fi
132987,Kill 'em All (2012),Action|Crime|Thriller
121598,Goofy Movies Number One (1933),Comedy
183809,Disco (2008),Comedy
163300,The Veils of Bagdad (1953),Action|Adventure|Drama
167480,Packed In A Trunk: The Lost Art of Edith Lake Wilkinson (2015),Documentary
139040,Fantasma d'amore (1981),Drama|Horror|Mystery|Romance
115137,Celine: Through the Eyes of the World (2010),Documentary
161866,Rhythm on the Range (1936),Western
49291,I Wake Up Screaming (1941),Crime|Film-Noir|Mystery|Romance|Thriller
114854,Nicky's Family (2011),Documentary
190019,Hill 24 Doesn't Answer (1955),Drama|Romance|War
26488,"Star Chamber, The (1983)",Action|Crime|Drama|Thriller
120118,The Forest (2012),Drama|Fantasy
146938,Absence (1992),(no genres listed)
99613,Private Romeo (2011),Drama
159642,It's Only Money,Comedy
4492,Critters (1986),Comedy|Sci-Fi
112780,Panic (2001),Action|Thriller
54995,Planet Terror (2007),Action|Horror|Sci-Fi
7791,Internal Affairs (1990),Crime|Thriller
117997,The Sword and the Rose (1953),Adventure|Children|Drama
107848,Vegucated (2010),Comedy|Documentary
101674,Horror of the Zombies (1974),Horror
182923,Elder Island (2016),Horror
140783,"Helga, She Wolf of Spilberg (1977)",Drama|Thriller
98922,Rebellion (L'ordre et la morale) (2011),Action|Drama
110678,Bears (2014),Documentary
8960,Voices of Iraq (2004),Documentary
133371,Christopher and His Kind (2011),Drama|Romance
136774,Christian Mingle (2014),(no genres listed)
38036,Medea (1988),Drama
159267,Webcam (2015),Comedy|Drama
2089,"Rescuers Down Under, The (1990)",Adventure|Animation|Children
3320,Mifune's Last Song (Mifunes sidste sang) (1999),Comedy|Drama|Romance
194927,An Evening with Beverly Luff Linn (2018),Comedy
120771,"Eila, Rampe and Likka (2014)",Comedy
182643,The Cat Piano (2009),Animation|Fantasy
8092,Frankenstein Unbound (1990),Drama|Horror|Sci-Fi
206371,Future Baby (2016),Documentary
106300,"Day The Earth Froze, The (Sampo) (1959)",Adventure|Fantasy
199145,She Doesn't Want to Sleep Alone (2012),Drama
198163,Freddie Mercury: The Great Pretender (2012),Documentary
148636,John Lennon - Plastic Ono Band (2008),Documentary
44392,Stranger on the Third Floor (1940),Drama|Film-Noir
178985,Ghost of Hanging in Utsunomiya (1956),Action|Horror
199838,Titanoboa: Monster Snake (2012),Documentary|Sci-Fi
69304,Imagine That (2009),Comedy|Drama|Fantasy
3497,Max Dugan Returns (1983),Comedy
102158,Three Degrees Colder (3° kälter) (2005),Drama|Romance
177489,Life of Riley (2014),Comedy
200392,Detective Conan: The Eleventh Striker (2012),Action|Animation|Mystery
170517,Eating Out: All You Can Eat (2009),Comedy
92198,Seeking Justice (2011),Action|Drama|Thriller
150704,The Spy with a Cold Nose (1966),(no genres listed)
178703,How to Dance in Ohio (2015),Documentary|Drama
166330,Forever Female (1954),Comedy
185297,The Devil's Arithmetic (1999),Drama|Sci-Fi|Thriller
151671,The Chosen (2015),Thriller
207630,Someone Behind the Door (1971),Thriller
159811,The Bremen Town Musicians (1969),Animation|Drama|Fantasy
192093,Girl Flu (2016),Comedy
173921,A Terrible Night (1896),Comedy|Horror
125882,Red Salute (1935),Comedy|Romance
191005,Gintama (2017),Action|Adventure|Comedy|Sci-Fi
127592,Naked Angels (1969),Drama|Thriller
154140,Il Paramedico (1982),(no genres listed)
180507,Celia (1989),Drama|Fantasy|Horror
171983,Patti Cake$ (2017),Drama
143725,Marisa la civetta (1957),Comedy
120282,Now You Know (2002),Comedy|Romance
141638,Napoletani a Milano (1953),(no genres listed)
136780,Fractured (2015),Drama|Horror|Thriller
138032,Hunger (1974),Animation
166064,Battle Under Orion (2009),Action|Drama|War
183655,"Sobibor, October 14, 1943, 4 p.m. (2001)",Documentary
120240,Forever Lulu (2000),Comedy|Romance
153774,The Train: Some Lines Shoulder Never Be Crossed... (2007),Action|Thriller
76709,Spider-Man: The Ultimate Villain Showdown (2002),Animation
115216,"Salvation, The (2014)",Drama|Western
184923,A Plastic Ocean (2016),Documentary
140443,Return to Mayberry (1986),(no genres listed)
126993,The Girl from the Marsh Croft (1917),(no genres listed)
102823,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty (2000),Documentary
182219,The Clock Store (1931),Animation
137612,Babai (2015),Drama
51937,"Hills Have Eyes II, The (2007)",Horror|Thriller
171587,The Hidden II (1993),Crime|Horror|Sci-Fi
96569,Teddy Bear (10 timer til Paradis) (2012),Drama|Romance
188157,Nang-Nak (1999),Drama|Romance|Thriller
93083,Live Music (2009),Animation
6942,Love Actually (2003),Comedy|Drama|Romance
140573,How to Sell a Banksy (2012),Documentary
199231,River's Edge (2018),Mystery
132074,No No: A Dockumentary (2014),Documentary
196467,"Moscow, I Love You! (2010)",Comedy|Romance
135846,Trava: Fist Planet (2003),Animation|Sci-Fi
4501,"Elvira, Mistress of the Dark (1988)",Comedy|Horror
142636,Angry Harvest (1986),Drama|Romance
179751,Sexy Durga (2017),Drama
128997,Night of the Devils (1972),Horror
49929,Katzelmacher (1969),Drama|Romance
3086,Babes in Toyland (1934),Children|Comedy|Fantasy|Musical
3623,Mission: Impossible II (2000),Action|Adventure|Thriller
65601,My Bloody Valentine 3-D (2009),Horror|Thriller
181057,The Tit and the Moon (1994),Comedy|Drama
204850,Fukushima: A Nuclear Story (2015),Documentary
173119,Kill 'em All (2017),Action
114072,Cheech and Chong's Animated Movie (2013),Animation|Comedy
336,"Walking Dead, The (1995)",Drama|War
170217,Rad (1986),Children|Drama
186819,The Sky Turns (2004),Documentary
3551,Marathon Man (1976),Crime|Drama|Thriller
117324,Nothing to Lose (2008),Crime|Thriller
163603,The Work and the Glory III: A House Divided (2006),Drama
97388,"Farewell, My Queen (Les adieux à la reine) (2012)",Drama|Romance
209085,The Mistletoe Secret (2019),Romance
6528,Start the Revolution Without Me (1970),Comedy
161078,The Last King (2016),Action|Adventure|Drama
117726,Russell Brand: Messiah Complex (2013),Comedy
173317,Shadow World (2016),Documentary
90827,Loft (Rofuto) (2005),Horror
136548,Gingerdead Man 2: Passion of the Crust (2008),Comedy|Horror
130690,Cheerleaders Beach Party (1978),(no genres listed)
179909,Gremlin (2017),Horror
195173,Defying the Nazis: The Sharps' War (2016),Documentary
104339,In a World... (2013),Comedy
84646,All the Brothers Were Valiant (1953),Adventure|Drama|Romance
152083,Whiskey Tango Foxtrot (2016),Comedy|War
187833,Rajathi Raja (1989),Action|Comedy|Drama|Romance
26737,Light Sleeper (1992),Crime|Drama
135414,The Last White Knight (2012),(no genres listed)
187863,Aegan (2008),Action|Romance
200850,Tusen bitar (2014),Documentary
164973,Love Building (2013),Comedy|Drama
146016,Elder Sister (1966),Drama|Romance
114980,Grace Unplugged (2013),Drama|Musical
5691,Jason Goes to Hell: The Final Friday (1993),Action|Horror
191933,Abrahaminte Santhathikal (2018),Crime|Thriller
60939,Swing Vote (2008),Comedy|Drama
188829,Capernaum (2018),Drama
38188,Bubble (2006),Crime|Drama|Mystery
166510,Alles stroomt (2009),(no genres listed)
131460,Wild on the Beach (1965),Comedy
154303,Behave Yourself! (1951),Comedy|Crime
2435,Hurlyburly (1998),Drama
174551,Obsession (1965),Comedy
187951,Father of Lights (2012),Documentary
202848,I Am Not a Freak (1987),Documentary
3499,Misery (1990),Drama|Horror|Thriller
165373,Chicken Every Sunday (1949),Comedy
176815,Weapons of Mass Distraction (1997),Comedy|Drama
208565,St. Roz (2010),Children|Comedy|Drama
100096,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe (2007),Documentary
53,Lamerica (1994),Adventure|Drama
1348,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",Horror
64983,Valkyrie (2008),Drama|Thriller|War
146604,Naomi and Ely's No Kiss List (2015),Comedy|Drama|Romance
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance
78574,Winter's Bone (2010),Drama|Thriller
142827,Waves (2000),Drama|Romance
159867,Captive (1991),Drama|Thriller
173259,The Step (1985),(no genres listed)
42015,Casanova (2005),Action|Adventure|Comedy|Drama|Romance
136806,Along the Roadside (2013),Comedy|Romance
118054,Two Weeks in September (1967),Drama|Romance
201034,Yao (2019),Comedy|Drama
183029,Crash Pad (2017),Comedy
157377,Bong of the Dead (2011),Action|Comedy|Horror
60992,"Moment to Remember, A (Nae meorisokui jiwoogae) (2004)",Drama|Romance
188585,Enissa Amani: Ehrenwort (2018),Comedy
152573,Dad's in Heaven With Nixon (2007),Documentary
202369,Eros Hotel (1979),Comedy
5331,Vulgar (2000),Drama
109567,All the Young Men (1960),Drama|War
198645,1 Buck (2017),Drama|Thriller
102965,Attack on the Iron Coast (1968),Action|Drama|War
150886,Porno (1990),Comedy|Romance
129484,Arabian Adventure (1979),Children|Fantasy|Sci-Fi
68392,Happy Campers (2001),Comedy
175651,All Superheroes Must Die 2: The Last Superhero,Mystery|Sci-Fi
177005,The Missing Scarf (2013),(no genres listed)
158936,Help for the Holidays (2012),Children|Fantasy
198931,A Cool Fish (2018),Comedy|Thriller
171841,Food and Shelter (2015),Drama
170030,The Vessel (2016),Drama
124671,The Avenging Angel (1995),Western
3212,Born to Win (1971),Drama
141836,It Can't Be! (1975),Comedy
122867,Maisie Goes to Reno (1944),Comedy|Romance
148942,His Name was King (1971),Western
125003,The White Tower (1950),Adventure
122863,Madness (1980),Horror|Thriller
178795,"Dlouhý, Široký a Krátkozraký (1974)",Comedy
51287,Mad Love (1935),Horror|Romance
87220,Violent Saturday (1955),Crime|Drama
80592,Phaedra (1962),Drama
238,Far From Home: The Adventures of Yellow Dog (1995),Adventure|Children
149156,Johtaja Uuno Turhapuro - pisnismies (1998),Comedy
158412,Zapped (2014),Children|Comedy|Fantasy|Romance
189431,The Neighbor (2018),Drama|Thriller
51689,One More Kiss (1999),Drama|Romance
5298,Human Nature (2001),Comedy|Romance
160412,Golden Mouth (1963),(no genres listed)
203942,The Watchers: Beginning (2015),Adventure|Comedy|Crime
3671,Blazing Saddles (1974),Comedy|Western
160102,Scream at the Devil (2015),Mystery
188203,Parabola (1937),(no genres listed)
208407,Angel of the Night (1998),Horror
73270,"Milk of Sorrow, The (Teta asustada, La) (2009)",Drama
157869,The Adventures of Robinson Crusoe (1922),Adventure
182513,Vadakkunokki Yantram (1989),Comedy|Drama
134810,Time Of My Life (2012),(no genres listed)
73954,Air Force (1943),Action|Drama|War
125233,Playdate (2012),(no genres listed)
137608,Beyond the Frontiers of Hate (1972),Western
128433,Goodbye and Amen (1978),(no genres listed)
139022,Inside Out (2005),Drama|Mystery|Thriller
129947,Melody (1971),Drama|Romance
89701,Floods of Fear (1959),Action|Adventure|Crime|Thriller
87006,Eyes of a Stranger (1981),Horror|Thriller
148034,The Bunny Game (2010),Horror
191919,Tesla (2016),Documentary
5458,Like Mike (2002),Children|Comedy|Fantasy
8953,Stella Street (2004),Comedy
1842,Illtown (1996),Crime|Drama
78483,Gigot (1962),Comedy
181687,The Wednesday (2016),Children|Crime|Drama
